timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
41058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
41867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
41968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,74
42780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
42881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
42982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
43993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
44911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
45923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
46932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
47940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
48040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
48142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,76,75
48243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,76,75
48344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,76,75
48446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10,76,75
48547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,15,76,75
48648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,16,76,75
48749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,18,76,75
48850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-2,-7,19,76,76
48951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,-3,-7,27,76,76
49054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-3,-7,33,76,76
49155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,-2,-6,40,76,76
49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-5,45,76,76
49356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,-1,-4,51,76,76
49457,0,0,1,67,217,51,40,-18,200,-62,-24,188,0,0,0,0,0,9,0,0,-2,-4,54,76,76
49558,0,0,1,67,217,51,40,-18,200,-62,-24,188,0,0,0,0,-1,10,0,-1,-1,-3,58,76,76
49659,0,0,1,70,245,54,41,-16,197,-55,-16,187,0,0,0,0,-2,9,0,-1,-1,-2,61,76,76
49762,0,0,1,72,254,47,38,-16,213,-57,-19,203,0,0,0,0,-2,8,0,0,0,-2,63,76,76
49863,0,0,1,70,286,42,38,-14,211,-49,-16,203,0,0,0,0,-3,8,0,-1,0,-1,65,76,76
49963,0,0,1,70,291,46,38,-13,209,-47,-15,201,0,0,0,0,-3,8,0,0,0,-1,67,76,76
50064,0,0,1,69,295,40,38,-13,209,-46,-17,201,0,0,0,0,-3,8,0,0,0,-1,69,76,76
50165,0,0,1,76,319,53,36,-11,221,-42,-18,215,0,0,0,0,-2,8,0,0,0,-1,70,76,76
50266,0,0,1,78,323,51,34,-11,232,-43,-20,225,0,0,0,0,-2,8,0,0,0,-1,71,76,76
50367,0,0,1,75,333,55,35,-10,230,-40,-19,225,0,0,0,0,-2,9,0,0,0,-1,72,76,76
50468,0,0,1,76,334,63,36,-10,223,-39,-16,218,0,0,0,0,-2,9,0,0,0,-1,73,76,76
50569,0,0,1,76,334,63,36,-10,223,-39,-24,218,0,0,0,0,0,9,0,0,0,-1,74,76,76
50670,0,0,1,79,343,51,35,-10,230,-38,-28,225,0,0,0,0,0,9,0,0,0,0,76,76,76
50771,0,0,1,79,343,51,35,-10,229,-37,-28,224,0,0,0,0,0,10,0,0,0,-1,77,76,76
50872,0,0,1,81,345,48,36,-9,229,-37,-28,223,0,0,0,0,0,11,0,0,0,-1,78,76,76
50973,0,0,1,77,348,51,37,-9,222,-35,-23,217,0,0,0,0,-1,10,0,0,0,-1,79,76,76
51074,0,0,1,73,354,50,37,-9,217,-33,-23,213,0,0,0,0,-1,8,0,0,1,-1,79,76,76
51174,0,0,1,71,341,21,36,-10,219,-36,-33,213,0,0,0,0,0,7,0,0,0,-1,81,76,76
51275,0,0,1,69,355,48,39,-9,202,-30,-21,198,0,0,0,0,-1,7,0,0,1,0,82,76,76
51376,0,0,1,67,341,27,37,-10,213,-35,-31,207,0,0,0,0,0,7,0,0,1,0,82,76,76
51477,0,0,1,70,341,37,38,-10,209,-35,-28,204,0,0,0,0,0,7,0,0,1,0,83,76,76
51577,0,0,1,70,341,37,38,-10,209,-35,-28,204,0,0,0,0,0,6,0,0,1,0,83,76,76
51678,0,0,1,67,346,38,35,-9,221,-35,-30,215,0,0,0,0,-2,5,0,0,1,0,83,76,76
51779,0,0,1,66,343,48,35,-10,219,-36,-19,214,0,0,0,0,-2,5,0,0,1,0,83,76,76
51879,0,0,1,66,343,48,35,-10,219,-36,-19,214,0,0,0,0,-1,6,0,0,0,0,83,76,76
51980,0,0,1,68,339,48,36,-10,217,-36,-23,212,0,0,0,0,-1,7,0,0,0,0,83,76,76
52082,0,0,1,70,337,47,35,-10,222,-38,-24,217,0,0,0,35,-1,7,0,0,0,0,83,76,76
52183,0,0,1,70,337,47,35,-10,222,-38,-24,217,0,0,0,35,-1,6,0,0,0,0,83,76,76
52284,0,0,1,70,322,49,46,-11,171,-32,-18,166,0,0,0,0,-1,6,0,0,0,0,83,76,76
52385,0,0,1,69,319,50,46,-11,171,-33,-18,166,0,0,0,0,-1,6,0,0,0,0,83,76,76
52486,0,0,1,71,318,55,45,-11,174,-33,-17,169,0,0,0,0,-1,5,0,0,0,0,83,76,76
52587,0,0,1,71,318,55,45,-11,174,-33,-17,169,0,0,0,0,-2,6,0,0,0,0,84,76,76
52689,0,0,1,71,318,55,45,-11,174,-33,-17,169,0,0,0,0,-2,6,0,0,0,0,84,76,76
52789,0,0,1,74,304,31,39,-12,198,-41,-18,191,0,0,0,0,-3,5,0,0,0,0,85,75,76
52890,0,0,1,74,304,31,39,-12,198,-41,-18,191,0,0,0,0,-3,5,0,0,0,0,85,75,76
52991,0,0,1,71,304,51,41,-12,188,-39,-13,182,0,0,0,0,-4,5,0,0,0,0,85,75,76
53092,0,0,1,71,304,51,41,-12,188,-39,-13,182,0,0,0,0,-4,4,0,0,0,0,87,75,76
53192,0,0,1,71,304,51,41,-12,188,-39,-13,182,0,0,0,0,-3,4,0,0,0,0,87,75,76
53293,0,0,1,71,306,45,42,-12,184,-38,-14,178,0,0,0,0,-3,4,0,0,0,0,87,75,76
53393,0,0,1,73,298,51,41,-13,190,-41,-19,183,0,0,0,0,-1,6,0,0,0,-1,90,75,76
53494,0,0,1,74,300,40,42,-13,188,-40,-25,181,0,0,0,0,0,7,0,0,0,-1,92,75,76
53595,0,0,1,74,300,40,42,-13,188,-40,-18,181,0,0,0,0,-2,7,0,0,0,-1,93,75,76
53696,0,0,1,74,300,40,42,-13,188,-40,-18,181,0,0,0,0,-1,7,0,0,0,-1,95,75,76
53797,0,0,1,73,300,39,42,-13,188,-40,-22,181,0,0,0,0,-1,7,0,0,0,-2,98,75,76
53900,0,0,1,73,300,39,42,-13,188,-40,-22,181,0,0,0,0,-1,7,0,0,0,-2,100,75,76
54002,0,0,1,76,291,41,44,-13,179,-40,-20,173,0,0,0,0,-1,7,0,0,0,-2,102,75,76
54103,0,0,1,76,291,41,44,-13,179,-40,-20,173,0,0,0,0,-2,7,0,0,0,-2,105,75,76
54204,0,0,1,73,298,52,48,-13,164,-35,-14,158,0,0,0,0,-2,7,0,0,0,-2,105,75,76
54305,0,0,1,74,284,56,49,-14,161,-37,-13,155,0,0,0,0,-2,7,0,0,0,-2,109,75,76
54406,0,0,1,77,295,50,48,-13,164,-36,-17,158,0,0,0,0,-1,7,0,0,0,-2,112,75,76
54508,0,0,1,75,295,60,46,-13,171,-38,-16,165,0,0,0,0,-1,8,0,0,0,-2,114,75,76
54611,0,0,1,77,298,48,45,-13,175,-38,-15,169,0,0,0,0,-2,8,0,0,0,-2,117,75,76
54713,0,0,1,78,293,42,45,-13,175,-39,-14,169,0,0,0,0,-3,8,0,0,0,-2,119,75,76
54814,0,0,1,78,293,42,45,-13,175,-39,-14,169,0,0,0,0,-3,7,0,0,0,-2,121,75,76
54915,0,0,1,75,300,42,45,-13,177,-38,-14,170,0,0,0,0,-3,7,0,0,0,-2,124,74,75
55016,0,0,1,75,300,42,45,-13,177,-38,-14,170,0,0,0,0,-3,7,0,0,0,-2,125,74,75
55117,0,0,1,76,304,47,45,-12,177,-37,-13,171,0,0,0,0,-3,7,0,0,0,-2,127,74,75
55218,0,0,1,77,311,45,42,-12,184,-37,-14,178,0,0,0,0,-3,6,0,0,0,-2,128,74,75
55319,0,0,1,77,311,45,42,-12,184,-37,-14,178,0,0,0,0,-4,6,0,0,0,-2,131,74,75
55425,0,0,1,77,311,39,42,-12,184,-37,-12,178,0,0,0,0,-4,6,0,0,0,-1,133,74,75
55526,0,0,1,76,309,45,44,-12,177,-36,-10,171,0,0,0,0,-3,6,0,0,0,-2,138,74,75
55626,0,0,1,78,306,44,43,-12,181,-37,-14,175,0,0,0,0,-2,7,0,0,0,-2,141,74,75
55727,0,0,1,76,304,45,44,-12,179,-37,-16,173,0,0,0,0,-2,7,0,0,0,-2,143,74,75
55828,0,0,1,76,304,38,43,-12,182,-38,-18,176,0,0,0,0,-3,7,0,0,0,-2,144,74,76
55928,0,0,1,79,304,44,43,-12,182,-38,-14,176,0,0,0,0,-3,7,0,0,0,-2,149,74,76
56029,0,0,1,77,304,44,44,-12,179,-37,-13,173,0,0,0,0,-2,8,0,0,0,-2,151,74,76
56130,0,0,1,78,300,48,43,-13,184,-39,-16,178,0,0,0,0,-2,8,0,0,0,-2,151,74,76
56231,0,0,1,78,300,54,44,-13,181,-39,-15,175,0,0,0,0,-2,8,0,0,0,-2,151,74,76
56331,0,0,1,78,300,54,44,-13,181,-39,-15,175,0,0,0,0,-1,8,0,0,0,-2,154,74,76
56432,0,0,1,78,300,65,44,-13,181,-39,-16,175,0,0,0,0,-1,8,0,0,0,-1,160,74,76
56533,0,0,1,78,300,65,44,-13,181,-39,-16,175,0,0,0,0,-2,7,0,0,0,-1,163,74,76
56635,0,0,1,79,306,78,42,-12,188,-39,-11,183,0,0,0,0,-1,7,0,0,0,0,163,74,76
56735,0,0,1,79,315,103,41,-12,191,-38,-9,186,0,0,0,0,-1,7,0,0,-1,0,162,74,76
56836,0,0,1,79,315,103,41,-12,191,-38,-9,186,0,0,0,0,-1,7,0,0,-1,0,165,73,75
56937,0,0,1,79,315,103,41,-12,191,-38,-9,186,0,0,0,0,-1,7,0,0,-2,0,165,73,75
57038,0,0,1,79,313,151,40,-12,197,-39,0,193,0,0,0,0,-2,7,0,0,-2,0,163,73,75
57139,0,0,1,79,313,151,40,-12,197,-39,0,193,0,0,0,0,-1,7,0,0,-2,0,166,73,75
57239,0,0,1,76,325,164,40,-11,198,-37,2,194,0,0,0,0,-1,7,0,0,-3,0,164,73,75
57340,0,0,1,76,325,164,40,-11,198,-37,2,194,0,0,0,0,-1,7,0,0,-3,0,165,73,75
57441,0,0,1,76,325,164,40,-11,198,-37,2,194,0,0,0,0,-2,7,0,0,-3,0,163,73,75
57542,0,0,1,68,361,176,38,-8,209,-30,8,206,0,0,0,0,-2,7,0,0,-3,0,163,73,75
57643,0,0,1,68,361,176,38,-8,209,-30,8,206,0,0,0,0,-2,7,0,0,-3,0,163,73,75
57744,0,0,0,68,361,176,0,-8,209,-30,8,206,0,0,0,0,-2,7,0,0,-3,0,166,73,75
57844,0,0,0,68,361,176,0,-8,209,-30,8,206,0,0,0,0,-2,7,0,0,-3,0,166,73,75
57946,0,0,1,64,410,156,37,-5,216,-18,4,214,0,0,0,0,-2,7,0,0,-4,0,164,73,76
58046,2,0,1,69,429,161,36,-4,219,-13,2,218,0,0,0,0,-1,7,0,0,-4,0,163,73,76
58149,2,0,1,77,436,173,40,-3,198,-10,4,197,-6,-33,0,0,-1,7,0,0,-4,0,165,73,76
58251,2,0,1,77,436,173,40,-3,198,-10,4,197,-6,-33,0,0,-2,7,0,-1,-4,0,165,73,76
58352,2,0,1,77,436,173,40,-3,198,-10,4,197,-6,-33,0,0,-2,7,0,0,-4,0,165,73,76
58453,2,0,1,80,470,174,38,-1,207,-2,8,206,-4,-30,0,0,-1,8,0,0,-5,0,162,73,76
58555,2,0,1,76,510,170,39,2,206,7,3,205,9,-32,0,0,0,8,0,0,-5,0,165,73,76
58657,2,0,1,76,510,170,39,2,206,7,3,205,9,-32,0,0,0,8,0,0,-5,0,165,73,76
58758,2,0,1,70,541,169,36,4,221,16,0,220,11,-28,0,0,1,7,0,0,-5,0,162,73,76
58859,2,0,1,70,541,169,36,4,221,16,0,220,11,-28,0,0,1,7,0,-1,-5,0,162,72,75
58960,2,0,1,70,541,169,36,4,221,16,0,220,11,-28,0,0,1,7,0,-1,-5,0,162,72,75
59061,2,0,1,70,602,152,34,9,233,34,-8,230,17,-24,0,0,1,7,0,-1,-5,0,162,72,75
59163,2,0,1,74,610,160,37,9,216,34,-9,212,17,-34,0,0,2,7,0,-1,-5,0,161,72,75
59264,2,0,1,64,607,167,38,9,206,31,-7,203,17,-37,0,0,2,7,0,-2,-5,0,161,72,75
59366,2,0,1,64,607,167,38,9,206,31,-7,203,17,-37,0,0,1,7,1,-3,-5,0,161,72,75
59467,2,0,1,62,598,191,40,8,196,28,1,193,16,-41,0,0,1,7,1,-3,-5,0,160,72,75
59568,2,0,0,62,598,191,0,8,196,28,1,193,0,0,0,0,1,7,2,-3,-6,0,159,72,75
59669,2,0,0,62,598,191,0,8,196,28,1,193,0,0,0,0,2,7,3,-4,-6,0,159,72,75
59770,2,0,1,79,501,161,31,1,250,6,-10,250,5,-16,0,0,0,7,3,-4,-7,0,158,72,75
59871,2,0,1,79,490,170,32,1,246,3,0,246,5,-21,0,0,0,7,3,-4,-7,0,158,72,75
59972,2,0,1,82,439,213,44,-3,179,-8,11,179,-11,-52,0,0,-1,7,3,-4,-7,0,155,72,75
60073,2,0,1,81,435,212,45,-3,177,-9,11,176,-10,-46,0,0,0,7,3,-4,-7,0,156,72,75
60174,2,0,1,77,412,206,46,-5,172,-14,6,171,-13,-50,0,0,0,7,3,-4,-8,0,155,72,75
60275,2,0,1,77,412,206,46,-5,172,-14,6,171,-11,-48,0,0,0,8,3,-5,-8,0,156,72,75
60377,2,0,1,74,367,158,30,-8,263,-36,-2,260,-17,-8,0,0,0,8,3,-5,-7,0,156,72,75
60478,2,0,1,83,357,137,31,-9,255,-38,-8,251,-17,-22,0,0,1,9,2,-6,-7,0,157,72,75
60584,2,0,1,83,357,137,31,-9,257,-38,-12,254,-17,-17,0,0,0,9,1,-6,-7,0,157,72,75
60686,2,0,1,83,358,181,39,-9,206,-30,2,203,-17,-46,0,0,-1,9,0,-7,-6,0,158,72,75
60787,2,0,1,83,358,181,39,-9,206,-30,2,203,-17,-46,0,0,-1,10,0,-6,-6,0,159,71,75
60888,2,0,1,82,364,192,36,-8,226,-31,9,223,-16,-32,0,0,-1,10,-1,-6,-5,0,161,71,75
60989,2,0,1,82,357,162,28,-9,291,-43,3,287,-18,0,0,0,-1,11,-2,-6,-5,0,162,71,75
61090,2,0,1,83,352,158,25,-9,334,-52,2,330,-18,18,0,0,0,11,-3,-6,-4,0,164,71,75
61191,2,0,1,83,352,158,25,-9,334,-52,2,330,-18,18,0,0,0,12,-4,-6,-3,0,165,71,75
61292,2,0,1,77,389,186,27,-6,308,-34,5,306,-15,6,0,0,-1,12,-5,-5,-2,0,166,71,75
61393,2,0,1,83,410,182,30,-5,276,-23,8,274,-12,-22,0,0,-1,11,-6,-4,-1,0,166,71,75
61494,2,0,1,80,456,198,25,-2,324,-9,15,323,-7,16,0,0,-2,10,-7,-4,-1,0,166,71,75
61595,2,0,1,76,454,196,21,-2,387,-12,24,386,-9,33,0,0,-2,9,-7,-3,-1,0,166,71,75
61696,2,0,1,73,454,191,21,-2,388,-12,22,387,-9,30,0,0,0,9,-7,-2,-1,0,169,71,75
61801,2,0,1,70,456,181,18,-2,441,-12,5,440,-10,53,0,0,-1,10,-7,-2,-1,0,168,71,75
61902,2,0,0,70,456,181,0,-2,441,-12,5,440,0,0,0,0,-3,11,-7,-2,-1,0,168,71,76
62003,2,0,1,62,467,167,18,-1,464,-7,23,463,-4,60,0,0,-5,11,-8,-2,-1,0,167,71,76
62104,2,0,1,72,471,203,18,-1,464,-5,57,463,-4,60,0,0,-7,11,-9,-1,-1,0,165,71,76
62205,2,0,1,66,469,226,19,-1,442,-5,80,441,-5,49,0,0,-7,11,-9,-1,-1,0,165,71,76
62306,2,0,1,71,466,223,17,-1,471,-8,67,470,-5,64,0,0,-5,11,-8,0,-1,0,164,71,76
62407,2,0,1,71,469,185,19,-1,435,-5,45,435,-5,44,0,0,-5,11,-8,0,-1,0,164,71,76
62508,2,0,1,77,482,122,17,0,493,1,44,492,5,76,0,0,-9,12,-9,2,-2,0,163,71,76
62609,2,0,1,77,487,110,17,0,485,4,46,484,6,64,0,0,-9,12,-9,2,-2,0,163,71,76
62710,2,0,1,77,487,110,17,0,485,4,46,484,6,64,0,0,-7,11,-9,5,-2,0,165,71,76
62814,2,0,1,77,497,120,18,1,456,9,32,455,6,59,0,0,-7,11,-8,6,-2,0,164,70,76
62915,2,0,1,77,497,120,18,1,456,9,32,455,6,59,0,0,-7,11,-8,7,-2,0,164,70,75
63017,2,0,1,64,503,84,17,2,486,13,16,483,7,72,0,0,-6,11,-8,8,-2,0,166,70,75
63119,2,0,1,64,503,84,17,2,486,13,16,483,7,72,0,0,-6,11,-8,9,-2,0,167,70,75
63221,2,0,1,64,503,84,17,2,486,13,16,483,7,72,0,0,-6,10,-8,10,-2,0,167,70,75
63322,2,0,1,67,502,115,16,2,519,13,25,518,7,82,0,0,-6,10,-8,10,-2,0,166,70,75
63423,2,0,1,67,502,115,16,2,519,13,25,518,7,82,0,0,-6,10,-8,11,-2,0,166,70,75
63524,2,0,1,77,491,115,16,1,495,6,24,494,5,72,0,0,-7,10,-8,11,-2,0,166,70,75
63625,2,0,1,77,482,126,18,0,458,1,35,457,4,58,0,0,-7,10,-8,12,-2,0,167,70,75
63726,2,0,1,77,482,126,18,0,458,1,35,457,4,58,0,0,-8,10,-8,13,-2,0,167,70,75
63828,2,0,1,77,481,135,17,0,472,0,49,472,5,73,0,0,-8,10,-8,13,-2,0,167,70,75
63930,2,0,1,77,477,119,18,-0,451,-1,39,449,-5,62,0,0,-8,10,-8,14,-2,0,167,70,75
64031,2,0,1,77,477,119,18,-0,451,-1,39,449,-5,62,0,0,-6,10,-7,14,-2,0,168,70,75
64132,2,0,1,77,477,119,18,-0,451,-1,39,449,-5,62,0,0,-5,9,-7,14,-2,0,170,70,75
64233,2,0,1,74,496,100,15,1,547,10,8,545,6,99,0,0,-5,9,-7,14,-2,0,171,70,75
64334,2,0,1,73,495,95,14,1,556,10,15,554,6,100,0,0,-6,9,-7,14,-2,0,171,70,75
64435,2,0,1,77,485,147,17,0,488,2,40,487,5,72,0,0,-6,10,-7,14,-2,0,172,70,75
64537,2,0,1,76,480,149,18,0,451,0,45,450,4,67,0,0,-7,10,-7,14,-2,0,173,70,75
64638,2,0,1,76,478,144,18,-0,445,-1,66,445,-5,68,0,0,-10,9,-8,14,-1,0,175,70,75
64739,2,0,1,77,472,129,17,-1,467,-4,78,466,-5,83,0,0,-12,9,-8,15,-2,0,173,70,75
64840,2,0,1,72,466,149,17,-1,460,-7,70,459,-6,79,0,0,-10,9,-8,16,-2,0,169,69,75
64941,2,0,1,74,474,86,18,-0,445,-3,23,443,-5,77,0,0,-8,9,-7,16,-1,0,166,69,75
65042,2,0,1,75,479,19,18,-0,434,0,-7,428,-4,75,0,0,-8,8,-6,16,-1,0,165,69,75
65144,2,0,1,74,472,19,19,-1,414,-3,0,408,-5,68,0,0,-9,8,-7,16,-1,0,163,69,75
65246,2,0,1,67,460,43,18,-1,439,-10,11,434,-7,85,0,0,-9,9,-6,17,-2,0,163,69,75
65348,2,0,1,63,444,90,17,-3,482,-21,27,480,-8,100,0,0,-8,9,-6,16,-2,0,163,69,75
65449,2,0,1,63,444,90,17,-3,482,-21,27,480,-8,100,0,0,-9,9,-6,16,-1,0,164,69,75
65550,2,0,1,67,436,81,18,-3,445,-23,29,442,-9,82,0,0,-9,8,-6,16,-1,0,163,69,75
65651,2,0,1,68,436,78,18,-3,434,-23,27,431,-9,83,0,0,-10,7,-6,16,-1,0,165,69,75
65752,2,0,1,72,436,62,19,-3,406,-21,25,402,-9,68,0,0,-12,7,-6,17,-1,0,165,69,75
65853,2,0,1,78,424,57,20,-4,393,-26,43,389,-10,70,0,0,-13,7,-6,18,-1,0,162,69,75
