timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
107931,5,0,1,79,546,74,20,5,377,30,48,373,7,29,0,0,-13,-2,58,0,0,0,164,64,67
108032,5,0,1,77,550,55,21,5,371,31,40,366,7,28,0,0,-13,-2,58,0,0,0,162,64,67
108133,5,0,1,76,550,47,21,5,371,31,36,366,7,29,0,0,-13,-2,58,0,0,0,163,64,67
108234,5,0,1,71,561,17,21,6,365,35,24,359,8,27,0,0,-13,-2,58,0,0,0,165,64,67
108335,5,0,1,76,555,25,21,5,371,33,34,364,7,31,0,0,-14,-2,58,0,1,0,164,64,67
108436,5,0,1,76,552,25,20,5,377,32,35,370,7,33,0,0,-14,-2,58,0,1,0,162,64,67
108537,5,0,1,78,552,30,21,5,365,31,29,359,7,28,0,0,-13,-2,58,0,2,0,163,64,67
108639,5,0,1,76,550,25,20,5,384,32,22,377,7,38,0,0,-12,-3,58,0,3,0,160,64,67
108740,5,0,1,76,553,19,22,5,358,31,18,352,8,25,0,0,-12,-5,58,0,3,0,163,64,67
108841,5,0,1,76,553,19,22,5,358,31,18,352,8,25,0,0,-12,-6,58,0,3,0,162,64,67
108942,5,0,1,75,550,18,21,5,372,31,19,366,8,36,0,0,-12,-5,58,1,3,0,164,64,67
109043,5,0,1,79,544,26,20,4,378,29,22,372,7,36,0,0,-12,-3,58,1,3,0,163,64,67
109144,5,0,1,79,543,23,21,4,366,27,14,360,7,32,0,0,-11,-3,58,0,3,0,163,64,67
109245,5,0,1,80,543,20,21,4,366,27,13,360,8,33,0,0,-11,-3,58,1,3,0,163,64,67
109347,5,0,1,79,543,24,21,4,362,27,21,356,8,32,0,0,-12,-4,59,1,4,0,164,64,67
109448,5,0,1,79,541,23,21,4,373,27,14,367,8,39,0,0,-11,-4,59,2,4,0,164,64,67
109549,5,0,1,82,538,36,22,4,355,24,18,350,8,30,0,0,-11,-3,59,1,3,0,165,64,67
109651,5,0,1,80,535,29,22,4,355,23,22,349,8,34,0,0,-12,-3,59,1,3,0,167,64,67
109752,5,0,1,82,538,28,22,4,355,24,22,349,8,33,0,0,-12,-3,59,1,4,0,167,64,67
109853,5,0,1,83,535,30,22,4,343,22,22,339,8,29,0,0,-12,-3,59,2,4,0,167,64,67
109954,5,0,1,83,535,44,22,4,343,22,21,339,8,31,0,0,-11,-3,59,2,3,0,168,64,67
110055,5,0,1,82,535,30,22,4,342,22,33,338,9,31,0,0,-14,-2,59,1,3,0,167,64,67
110155,5,0,1,83,535,33,22,4,342,22,35,338,9,33,0,0,-14,-2,59,1,3,0,168,64,67
110256,5,0,1,83,535,34,22,4,343,22,29,339,9,33,0,0,-13,-3,59,1,4,0,165,64,67
110361,5,0,1,83,535,34,22,4,343,22,29,339,9,33,0,0,-12,-4,59,1,4,0,164,64,67
110469,5,0,1,83,535,34,22,4,343,22,29,339,9,33,0,0,-12,-4,59,1,4,0,164,64,67
110570,5,0,1,83,537,24,24,4,324,22,18,319,9,27,0,0,-12,-4,60,1,3,0,164,64,67
110671,5,0,1,82,531,28,24,4,324,19,25,319,9,29,0,0,-13,-4,60,1,3,0,165,64,67
110772,5,0,1,83,526,34,23,3,333,18,34,328,9,32,0,0,-14,-3,60,1,3,0,163,64,67
110873,5,0,1,83,522,31,23,3,328,16,32,323,8,30,0,0,-14,-3,60,1,3,0,163,64,67
110974,5,0,1,83,520,35,23,3,329,15,28,325,8,31,0,0,-13,-4,61,1,3,0,162,64,67
111075,5,0,1,83,511,31,23,2,328,12,27,323,8,31,0,0,-13,-3,61,1,3,0,163,64,67
111178,5,0,1,83,511,31,23,2,328,12,27,323,-40,0,0,0,-14,-2,61,1,3,0,162,64,67
111280,5,0,1,83,511,31,23,2,328,12,27,323,-40,0,0,0,-13,-3,62,1,3,0,160,64,67
111384,5,0,1,82,496,24,26,1,293,5,22,289,-40,0,0,0,-13,-4,62,1,3,0,160,64,67
111485,5,0,1,76,488,31,26,1,293,2,24,290,-40,0,0,0,-13,-3,61,2,3,0,159,64,67
111586,5,0,1,70,484,37,26,0,292,1,20,289,-40,0,0,0,-12,-2,59,2,3,0,159,64,67
111687,5,0,1,74,477,29,28,-0,274,0,12,271,-40,0,0,0,-11,-2,56,1,3,0,160,64,67
111788,5,0,1,81,471,32,28,-1,274,-2,13,271,-40,0,0,0,-11,-1,53,1,3,0,159,64,67
111889,5,0,1,81,471,32,28,-1,274,-2,13,271,-40,0,0,0,-11,-1,51,1,3,0,160,64,67
111990,5,0,1,71,479,25,29,-0,261,0,6,258,-40,0,0,0,-10,-1,49,1,3,0,157,64,68
112091,5,0,1,71,479,25,29,-0,261,0,6,258,-40,0,0,0,-9,-2,46,0,3,0,156,64,68
112193,5,0,1,71,479,25,29,-0,261,0,6,258,-40,0,0,0,-9,-2,44,0,2,0,157,64,68
112294,5,0,1,71,479,25,29,-0,261,0,6,258,-40,0,0,0,-9,-1,41,0,2,0,156,64,68
112395,5,0,1,71,479,25,29,-0,261,0,6,258,-40,0,0,0,-9,-1,39,1,1,0,157,64,68
112496,5,0,1,83,637,63,31,11,250,47,7,243,-40,0,0,0,-8,2,37,1,1,0,156,64,68
112597,5,0,1,83,637,63,31,11,250,47,7,243,-40,0,0,0,-8,2,35,0,1,0,157,64,68
112698,5,0,1,64,753,58,34,19,226,73,5,212,-40,0,0,0,-8,0,33,0,1,0,156,64,68
112800,5,0,1,79,796,101,33,22,230,86,15,212,-40,0,0,0,-8,0,31,0,0,0,157,64,68
112901,5,0,1,79,810,91,35,23,221,86,20,203,-40,0,0,0,-10,2,29,0,0,0,157,64,68
113002,5,0,1,79,843,69,33,25,233,99,16,209,-40,0,0,0,-10,3,27,0,0,0,158,64,67
113103,5,0,1,76,854,96,30,26,252,110,24,225,-40,0,0,0,-10,3,25,0,0,0,156,64,67
113204,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-10,1,23,0,0,0,158,64,67
113306,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-11,1,21,0,0,0,156,64,67
113407,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-11,2,18,0,0,0,157,64,67
113509,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-10,3,16,0,0,0,157,64,67
113610,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-10,3,14,0,0,0,157,64,67
113711,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-9,2,12,0,0,0,156,64,67
113812,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,3,10,0,0,0,156,64,67
113913,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-6,4,9,0,0,0,156,64,67
114014,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-8,3,6,0,0,0,158,64,67
114115,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,3,4,0,0,0,156,64,67
114216,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-6,6,0,0,0,0,160,64,67
114318,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,5,-2,0,0,0,159,64,67
114420,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,4,-4,0,0,0,158,64,67
114521,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,4,-6,0,0,0,158,64,67
114622,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-8,5,-8,0,0,0,161,64,67
114723,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-8,6,-11,-1,0,0,161,64,67
114829,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-9,6,-13,0,0,0,165,64,67
114931,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-7,9,-18,0,-1,0,163,64,67
115032,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-4,9,-20,0,-1,0,158,64,67
115133,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-4,9,-22,0,-1,0,157,64,67
115234,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-4,10,-25,0,-1,0,157,64,67
115335,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-4,10,-28,0,0,0,159,64,67
115436,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-4,11,-31,0,-1,0,157,64,67
115537,5,0,0,76,854,96,0,26,252,110,24,225,-40,0,0,0,-2,10,-33,0,-1,0,155,64,67
115639,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,11,-35,0,-1,0,155,64,67
115741,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,12,-38,0,-1,0,156,64,67
115842,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,12,-41,0,0,0,157,64,67
115944,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,11,-44,0,0,0,156,64,68
116045,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,11,-47,0,0,0,156,64,68
116146,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,0,11,-49,0,0,0,157,64,68
116247,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,2,12,-52,0,0,0,158,64,68
116348,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,3,11,-55,0,0,0,157,64,68
116450,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,4,11,-57,0,0,0,158,64,68
116551,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,5,10,-60,0,0,0,159,64,68
116652,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,4,9,-63,0,0,0,158,64,68
116753,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,2,9,-66,0,0,0,158,64,68
116856,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,4,9,-69,0,0,0,158,64,68
116957,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,5,9,-72,0,0,0,159,64,67
117060,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,6,8,-75,0,0,0,160,64,67
117161,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,7,7,-78,0,0,0,161,64,67
117262,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,7,7,-78,0,0,0,161,64,67
117363,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,8,6,-85,0,0,0,160,64,67
117464,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,4,-89,1,0,0,160,64,67
117564,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,4,-89,1,0,0,160,64,67
117665,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,3,-96,0,0,0,161,64,67
117774,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,3,-96,0,0,0,161,64,67
117875,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,3,-102,0,0,0,160,64,67
117976,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,3,-106,0,0,0,160,64,68
118077,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,11,2,-109,0,0,0,159,64,68
118178,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,12,2,-112,0,0,0,161,64,68
118279,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,11,2,-116,0,0,0,159,63,68
118380,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,12,1,-119,0,0,0,159,63,68
118480,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,11,0,-123,0,0,0,158,63,68
118581,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,11,0,-126,0,0,0,158,63,68
118682,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,-1,-129,0,0,0,157,63,68
118783,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,-2,-132,0,0,0,156,63,68
118884,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,-2,-135,0,0,0,157,63,68
118985,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,-3,-138,0,0,0,158,63,69
119086,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,10,-3,-141,0,0,0,158,63,69
119187,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,-3,-144,0,0,0,157,63,69
119288,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,-3,-147,0,0,0,158,63,69
119389,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,-3,-150,0,0,0,159,63,69
119492,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,9,-4,-153,0,0,0,158,63,69
119593,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,8,-4,-155,0,0,0,159,63,69
119694,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,8,-5,-158,0,0,0,160,63,69
119795,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,7,-6,-161,0,0,0,160,63,69
119897,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,7,-6,-164,0,0,0,160,63,69
119998,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,6,-5,-167,0,0,0,160,63,68
120102,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,6,-5,-169,0,0,0,160,63,68
120203,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,6,-6,-172,0,0,0,159,63,68
120304,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,5,-6,-175,0,0,0,159,63,68
120406,5,0,0,76,854,96,0,26,252,110,24,225,-45,0,0,0,5,-6,-179,0,0,0,158,63,68
120507,5,0,1,69,101,226,16,-27,500,-222,-13,446,-30,59,0,0,5,-6,177,0,0,0,159,63,68
120608,5,0,1,77,132,231,15,-24,520,-213,-11,472,-27,71,0,0,5,-7,174,0,0,0,159,63,68
120709,5,0,1,77,227,230,15,-18,537,-162,-12,510,-17,77,0,0,5,-7,172,0,0,0,159,63,68
120811,5,0,1,76,278,210,14,-14,541,-131,14,524,-16,79,0,0,1,-6,170,0,0,0,158,63,68
120912,5,0,1,77,330,212,14,-11,567,-103,55,557,-12,93,0,0,-3,-6,169,0,0,0,158,63,68
121013,5,0,1,71,401,221,14,-6,563,-54,99,559,-6,89,0,0,-7,-7,168,-2,0,0,160,63,68
121114,5,0,1,77,440,210,12,-3,639,-31,116,637,-5,100,0,0,-8,-7,167,-4,0,0,159,63,68
121215,5,0,1,71,463,168,14,-1,572,-11,89,571,-4,83,0,0,-9,-7,166,-6,1,0,161,63,68
121316,5,0,1,71,463,168,14,-1,572,-11,89,571,-4,83,0,0,-10,-8,165,-7,1,0,163,63,68
121417,5,0,1,69,500,142,13,1,615,15,89,614,8,100,0,0,-11,-8,165,-9,2,0,163,63,68
121518,5,0,1,71,517,90,14,3,577,25,63,574,8,87,0,0,-11,-8,164,-11,3,0,163,63,68
121620,5,0,1,66,558,45,13,5,615,57,38,606,11,100,0,0,-9,-8,164,-13,3,0,164,63,68
121721,5,0,1,76,573,14,14,7,550,61,-2,539,11,77,0,0,-8,-9,164,-14,3,0,165,63,68
121821,5,0,1,77,585,18,14,7,583,73,-10,570,12,100,0,0,-8,-10,164,-15,4,0,165,63,68
121923,5,0,1,77,598,17,13,8,608,86,-11,594,13,100,0,0,-9,-9,164,-16,4,0,166,63,68
122024,5,0,1,77,598,17,13,8,608,86,-11,594,13,100,0,0,-8,-8,164,-17,5,0,164,63,68
122125,5,0,1,62,611,44,16,9,508,80,4,497,14,77,0,0,-7,-9,164,-18,4,0,164,63,68
122226,5,0,1,69,613,44,16,9,498,79,-3,486,14,77,0,0,-8,-9,164,-18,5,0,169,63,68
122327,5,0,1,69,613,44,16,9,498,79,-3,486,14,77,0,0,-8,-9,165,-19,5,0,171,63,68
122429,5,0,1,69,613,44,16,9,498,79,-3,486,14,77,0,0,-6,-8,165,-20,6,0,172,63,68
122530,5,0,1,69,615,65,16,9,485,79,-18,475,14,76,0,0,-4,-8,164,-20,6,0,176,63,68
122631,5,0,1,73,620,69,17,10,462,78,-15,453,15,67,0,0,-3,-8,165,-19,5,0,178,63,68
122732,5,0,1,69,626,43,19,10,414,72,-32,403,15,48,0,0,-3,-8,165,-19,5,0,179,63,68
122833,5,0,1,71,621,43,20,10,403,68,-31,393,15,53,0,0,-2,-9,165,-19,5,0,183,63,68
122934,5,0,1,77,628,97,20,10,401,71,-22,393,16,54,0,0,-1,-9,166,-19,5,0,179,63,68
123036,5,0,1,82,633,133,21,11,384,71,-14,377,17,50,0,0,0,-8,166,-19,5,0,178,63,68
123137,5,0,1,83,634,145,22,11,367,68,-34,359,17,48,0,0,4,-8,167,-19,5,0,178,63,68
123238,5,0,1,83,634,145,22,11,367,68,-34,359,17,48,0,0,4,-7,167,-18,5,0,179,63,68
123339,5,0,1,83,646,180,25,12,310,62,-23,303,19,30,0,0,5,-7,168,-17,5,1,179,63,68
123440,5,0,1,83,651,184,27,12,291,60,-15,284,19,16,0,0,4,-7,169,-16,4,0,183,63,68
123541,5,0,1,83,651,184,27,12,291,60,-15,284,19,16,0,0,5,-8,169,-16,4,0,183,63,68
123644,5,0,1,73,653,229,29,12,273,57,-6,266,20,11,0,0,7,-8,170,-15,4,1,180,63,68
123746,5,0,1,81,675,251,34,14,233,54,-12,225,23,-1,0,0,8,-6,170,-13,4,0,178,63,68
123848,5,0,1,80,684,253,36,14,219,53,-18,211,24,-5,0,0,10,-6,171,-12,3,1,178,63,68
123956,5,0,1,80,691,254,36,15,217,55,-18,209,25,-2,0,0,10,-6,171,-10,3,1,178,63,68
124057,5,0,1,80,691,254,36,15,217,55,-18,209,25,-2,0,0,9,-5,172,-9,2,1,176,63,67
124159,5,0,1,80,691,254,36,15,217,55,-18,209,25,-2,0,0,7,-6,174,-8,2,0,175,63,67
124260,5,0,1,81,756,319,50,19,156,51,2,145,32,-22,0,0,8,-6,175,-7,2,0,176,62,67
124361,5,0,1,81,756,319,50,19,156,51,2,145,32,-22,0,0,8,-5,176,-6,2,1,174,62,67
124462,5,0,1,69,770,316,55,20,141,48,4,130,33,-25,0,0,7,-5,177,-5,1,0,171,62,67
124563,5,0,1,66,773,277,56,21,139,48,-3,129,34,-25,0,0,8,-5,179,-4,1,0,169,62,67
124664,5,0,1,67,765,253,57,20,137,46,-9,128,34,-25,0,0,9,-5,-178,-3,1,0,169,62,67
124765,5,0,1,69,764,261,56,20,138,46,-8,128,35,-25,0,0,9,-5,-176,-2,1,0,168,62,67
124867,5,0,1,69,764,229,57,20,135,45,-12,126,36,-28,0,0,9,-4,-174,-1,1,0,166,62,67
124968,5,0,1,69,764,224,57,20,135,45,-15,126,37,-28,0,0,10,-4,-172,-1,1,0,167,62,67
125069,5,0,0,69,764,224,0,20,135,45,-15,126,45,0,0,0,11,-5,-169,0,0,0,165,62,67
125170,5,0,1,69,747,226,63,19,123,39,-16,116,24,-55,0,0,11,-5,-166,0,0,0,165,62,67
125271,5,0,1,69,722,218,68,17,114,33,-15,108,22,-59,0,0,11,-4,-164,0,1,0,163,62,67
125372,5,0,1,76,699,229,68,15,113,29,-12,109,21,-59,0,0,10,-3,-161,0,1,0,163,62,67
125473,5,0,1,76,699,229,68,15,113,29,-12,109,21,-59,0,0,13,-3,-158,1,1,0,166,62,67
125575,5,0,1,74,638,217,67,11,115,21,-25,112,17,-61,0,0,16,-2,-157,2,1,0,166,62,67
125675,5,0,1,74,638,217,67,11,115,21,-25,112,17,-61,0,0,17,-2,-156,3,2,0,166,62,67
125776,5,0,1,68,604,206,68,9,113,17,-28,111,13,-64,0,0,17,-2,-155,4,2,0,166,62,67
125877,5,0,1,72,567,173,64,6,120,12,-34,119,11,-63,0,0,17,-2,-155,4,2,0,166,62,67
125978,5,0,1,71,553,217,67,5,114,10,-27,113,11,-68,0,0,17,-2,-154,6,3,0,164,62,67
126079,5,0,1,76,507,316,72,2,106,3,-15,104,6,-72,0,0,17,-2,-154,6,3,0,164,62,67
126180,5,0,1,76,502,312,69,2,111,2,-14,110,8,-71,0,0,16,-2,-153,7,3,0,161,62,67
126281,5,0,1,78,494,300,65,1,119,2,-14,117,7,-70,0,0,15,-3,-153,9,3,0,162,62,67
126381,5,0,1,74,498,304,62,1,125,2,-12,123,9,-69,0,0,14,-4,-152,9,3,0,163,62,67
126482,5,0,1,75,485,295,61,0,127,0,-16,125,7,-71,0,0,15,-4,-152,9,4,0,162,62,67
126583,5,0,1,76,465,292,54,-1,143,-2,-21,141,-3,-65,0,0,16,-3,-151,10,4,0,164,62,67
126684,5,0,1,77,454,274,51,-2,153,-4,-28,151,-4,-66,0,0,17,-4,-151,10,4,0,166,62,67
126785,5,0,1,75,448,281,49,-2,157,-6,-25,155,-4,-66,0,0,16,-3,-151,10,6,0,167,62,67
126888,5,0,1,74,449,301,49,-2,155,-5,-21,153,-3,-69,0,0,16,0,-151,11,6,0,167,62,67
126989,5,0,1,74,442,310,46,-3,166,-7,-18,163,-4,-66,0,0,15,-2,-151,12,5,0,166,62,67
127090,5,0,1,76,433,360,40,-3,192,-10,-8,188,-5,-56,0,0,14,-4,-151,12,6,0,168,62,67
127191,5,0,1,79,435,349,39,-3,198,-10,-7,194,-4,-58,0,0,13,-3,-150,13,7,0,170,62,67
127292,5,0,1,82,444,327,35,-3,218,-9,-9,214,-3,-50,0,0,12,-3,-150,13,7,0,174,62,67
127394,5,0,1,82,444,327,35,-3,218,-9,-9,214,-3,-50,0,0,12,-3,-150,13,7,0,175,62,67
127495,5,0,1,79,451,337,33,-2,235,-8,-3,231,-3,-50,0,0,11,-3,-149,13,7,0,174,62,67
127596,5,0,1,79,456,302,30,-2,258,-7,-4,255,-2,-39,0,0,9,-3,-149,13,7,0,171,62,67
127697,5,0,1,82,453,285,27,-2,280,-9,-4,277,-3,-35,0,0,8,-3,-149,13,7,0,171,62,67
127798,5,0,1,82,451,306,27,-2,280,-9,6,276,-3,-39,0,0,7,-3,-149,12,7,0,171,62,67
127899,5,0,1,83,451,289,25,-2,302,-10,-4,299,-3,-18,0,0,8,-2,-149,11,7,0,171,62,67
128003,5,0,1,83,444,263,24,-3,321,-14,-12,318,-4,-14,0,0,8,0,-149,11,7,0,173,62,67
128104,5,0,1,83,448,233,21,-2,358,-13,-19,357,-3,0,0,0,7,0,-148,11,6,0,173,62,68
128205,5,0,1,83,451,220,20,-2,383,-13,-12,381,-3,6,0,0,5,-2,-148,11,6,0,171,62,68
128306,5,0,1,82,453,219,19,-2,402,-13,0,401,-3,12,0,0,3,-3,-148,10,6,0,168,62,68
128407,5,0,1,82,453,219,19,-2,402,-13,0,401,-3,12,0,0,1,-3,-148,9,5,0,170,62,68
128509,5,0,1,76,465,190,19,-1,415,-7,-5,415,-2,13,0,0,2,-3,-147,8,4,0,170,62,68
128611,5,0,1,76,465,190,19,-1,415,-7,-5,415,-2,13,0,0,3,-3,-147,7,4,0,167,62,68
128712,5,0,1,64,456,145,17,-2,448,-13,-26,447,-3,24,0,0,2,-2,-147,6,3,0,167,62,68
128813,5,0,1,64,457,149,18,-2,435,-12,-16,435,-3,14,0,0,1,-3,-147,5,2,0,165,62,68
128914,5,0,1,61,453,144,18,-2,430,-14,-25,430,-4,15,0,0,5,-5,-147,2,0,1,164,62,68
129015,5,0,1,61,453,144,18,-2,430,-14,-25,430,-4,15,0,0,5,-5,-147,2,0,1,164,62,68
129116,5,0,0,61,453,144,0,-2,430,-14,-25,430,-45,0,0,0,6,-2,-147,1,0,0,163,62,67
129220,5,0,0,61,453,144,0,-2,430,-14,-25,430,-45,0,0,0,5,-1,-147,1,0,0,161,62,67
129321,5,0,0,61,453,144,0,-2,430,-14,-25,430,-45,0,0,0,5,-2,-148,0,0,0,160,62,67
129422,5,0,1,71,439,185,16,-3,475,-23,-41,474,-8,56,0,0,6,-3,-154,0,0,0,159,62,67
129523,5,0,1,64,439,189,18,-3,420,-21,-34,419,-8,30,0,0,7,-4,-157,0,0,0,160,62,67
129624,5,0,1,67,443,165,15,-3,518,-23,-64,517,-7,82,0,0,5,-3,-157,0,0,0,159,62,67
129728,5,0,1,64,442,153,16,-3,484,-22,-49,483,-8,55,0,0,3,-3,-157,0,0,0,159,62,67
129829,5,0,1,61,444,154,15,-3,516,-22,-34,515,-8,80,0,0,0,-4,-157,-1,0,0,158,62,67
129930,5,0,0,61,444,154,0,-3,516,-22,-34,515,-45,0,0,0,-2,-4,-157,-2,-1,0,158,62,67
130032,5,0,1,73,540,188,16,4,471,34,26,469,12,48,0,0,-3,-4,-157,-4,-2,0,158,62,67
130133,5,0,1,64,570,189,17,6,456,50,33,453,14,48,0,0,0,-5,-159,-5,-2,0,157,62,67
130234,5,0,1,72,574,157,17,7,445,50,-5,441,14,43,0,0,3,-5,-160,-5,-2,0,157,62,67
130335,5,0,1,70,575,103,17,7,459,52,-55,454,14,53,0,0,3,-4,-160,-6,-2,0,154,62,67
130448,5,0,1,72,581,125,18,7,428,52,-41,424,15,38,0,0,3,-4,-159,-6,-2,0,152,62,67
130549,5,0,1,74,583,126,18,7,422,52,-40,417,15,41,0,0,2,-4,-158,-6,-2,0,154,62,67
130650,5,0,1,71,584,123,18,7,428,54,-35,424,15,45,0,0,1,-3,-158,-7,-2,0,152,62,67
130751,5,0,1,70,622,120,19,10,402,69,-27,395,20,35,0,0,3,-2,-157,-7,-2,0,152,62,67
130852,5,0,1,69,621,132,18,10,421,72,-37,414,19,48,0,0,5,-3,-157,-7,-3,0,151,62,67
130953,5,0,1,75,619,123,19,10,402,67,-54,396,19,38,0,0,4,-4,-156,-7,-3,0,152,62,67
131054,5,0,1,77,627,109,20,10,385,68,-50,378,20,35,0,0,5,-5,-155,-7,-3,0,150,62,67
131155,5,0,1,79,628,102,20,10,387,69,-60,380,21,39,0,0,6,-5,-155,-7,-3,0,151,62,67
131256,5,0,1,79,628,102,20,10,387,69,-60,380,21,39,0,0,7,-4,-154,-7,-3,0,151,62,67
131358,5,0,1,79,628,102,20,10,387,69,-60,380,21,39,0,0,8,-4,-153,-7,-3,0,150,62,67
131459,5,0,1,83,615,118,19,9,398,65,-75,391,20,43,0,0,9,-4,-152,-7,-3,0,149,62,67
131560,5,0,1,83,615,118,19,9,398,65,-75,391,20,43,0,0,8,-4,-150,-7,-3,0,151,62,67
131662,5,0,1,78,593,143,20,8,385,52,-63,381,18,40,0,0,8,-3,-149,-7,-3,0,150,62,67
131762,5,0,1,75,592,152,22,8,355,48,-55,351,18,26,0,0,8,-2,-147,-7,-3,0,151,62,67
131865,5,0,1,82,561,172,21,6,371,36,-50,368,15,40,0,0,7,-2,-146,-7,-3,0,151,62,67
131966,5,0,1,83,543,178,21,4,371,28,-41,369,14,38,0,0,8,-2,-145,-7,-3,0,150,62,67
132067,5,0,1,83,523,179,22,3,353,18,-45,352,11,30,0,0,8,-2,-145,-7,-3,0,150,62,67
132176,5,0,1,83,518,174,21,3,366,16,-48,365,12,40,0,0,8,-1,-141,-7,-2,0,152,62,67
132277,5,0,1,71,491,160,24,1,316,4,-46,315,9,17,0,0,7,0,-140,-7,-2,0,152,62,67
132378,5,0,1,69,471,141,25,-1,311,-3,-46,310,-1,23,0,0,8,2,-140,-6,-2,0,152,62,67
132479,5,0,1,69,471,141,25,-1,311,-3,-46,310,-1,23,0,0,8,1,-140,-6,-3,0,153,62,67
132580,5,0,1,69,471,141,25,-1,311,-3,-46,310,-1,23,0,0,9,0,-141,-5,-4,0,154,62,67
