timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
86530,0,0,1,69,784,40,44,21,175,62,-23,161,0,0,0,0,0,3,-3,0,0,-2,124,73,68
86631,0,0,1,72,776,42,43,21,178,62,-23,164,0,0,0,0,0,3,-3,0,0,-2,127,73,68
86732,0,0,1,73,776,43,43,21,177,62,-23,164,0,0,0,0,0,2,-3,0,0,-2,129,73,68
86832,0,0,1,74,776,40,43,21,180,63,-20,166,0,0,0,0,-1,2,-3,0,0,-2,133,73,68
86933,0,0,1,74,770,40,42,20,184,63,-24,170,0,0,0,0,0,3,-3,0,0,-2,135,73,68
87034,0,0,1,74,774,47,40,21,194,67,-24,180,0,0,0,0,0,4,-3,0,0,-2,137,73,68
87135,0,0,1,74,778,41,39,21,197,69,-29,182,0,0,0,0,1,4,-3,0,0,-1,139,73,68
87236,0,0,1,74,773,37,39,21,201,69,-27,186,0,0,0,0,0,5,-3,0,0,-2,141,73,68
87336,0,0,1,74,771,43,37,20,211,72,-27,196,0,0,0,0,0,5,-3,0,0,-2,144,73,68
87437,0,0,1,74,771,43,37,20,211,72,-27,196,0,0,0,0,0,4,-3,0,0,-2,147,73,68
87538,0,0,1,75,773,43,38,21,203,70,-26,188,0,0,0,0,0,4,-3,0,0,-2,151,73,68
87639,0,0,1,75,773,43,38,21,203,70,-26,188,0,0,0,0,0,4,-3,0,0,-2,151,73,68
87740,0,0,1,74,779,62,38,21,202,71,-22,187,0,0,0,0,0,2,-3,0,0,-1,156,73,68
87841,0,0,1,74,779,62,38,21,202,71,-22,187,0,0,0,0,0,2,-3,0,0,0,158,73,68
87942,0,0,1,73,778,77,39,21,199,70,-18,184,0,0,0,0,0,2,-3,0,0,0,158,73,68
88045,0,0,1,73,778,77,39,21,199,70,-18,184,0,0,0,0,0,3,-3,-1,0,0,159,73,68
88145,0,0,1,73,778,77,39,21,199,70,-18,184,0,0,0,0,0,3,-3,-1,0,0,159,73,68
88246,0,0,1,72,781,113,38,21,202,72,-8,188,0,0,0,0,-1,2,-3,-1,0,0,160,73,68
88347,0,0,1,72,784,119,38,21,201,72,-6,187,0,0,0,0,-1,1,-3,-1,0,0,162,73,68
88448,0,0,1,72,784,119,38,21,201,72,-6,187,0,0,0,0,-1,3,-3,-1,0,0,164,73,68
88550,0,0,1,69,784,136,39,21,199,72,0,184,0,0,0,0,-2,3,-3,-1,0,0,164,73,68
88651,0,0,1,67,778,137,37,21,205,72,4,191,0,0,0,0,-3,2,-3,-1,0,0,166,73,68
88751,0,0,1,66,771,137,37,20,206,71,4,192,0,0,0,0,-3,3,-3,-1,0,0,165,73,68
88852,0,0,1,62,771,143,38,20,202,70,5,189,0,0,0,0,-3,3,-3,-1,0,0,165,73,68
88952,0,0,1,61,773,153,38,21,202,70,3,188,0,0,0,0,-2,3,-3,-1,0,0,164,73,68
89053,0,0,1,61,770,142,38,20,202,69,1,189,0,0,0,0,-2,3,-3,-1,0,0,164,73,68
89154,0,0,1,63,760,148,39,20,199,66,6,187,0,0,0,0,-3,3,-3,-1,0,0,165,73,68
89259,0,0,0,63,760,148,0,20,199,66,6,187,0,0,0,0,-2,3,-3,0,0,0,165,73,68
89359,0,0,0,63,760,148,0,20,199,66,6,187,0,0,0,0,-2,3,-3,0,0,0,164,73,68
89460,0,0,1,61,770,153,38,20,203,70,0,190,0,0,0,0,-1,4,-3,0,0,0,164,73,68
89561,0,0,0,61,770,153,0,20,203,70,0,190,0,0,0,0,-2,3,-3,-1,0,0,165,73,68
89662,0,0,0,61,770,153,0,20,203,70,0,190,0,0,0,0,-2,3,-3,-1,0,0,165,73,68
89763,0,0,1,64,753,179,38,19,201,65,12,189,0,0,0,0,-3,3,-3,-1,0,0,165,73,68
89863,0,0,1,77,709,171,45,16,171,47,6,163,0,0,0,0,-2,3,-3,0,0,0,163,73,68
89964,0,0,1,78,671,184,52,13,148,34,7,143,0,0,0,0,-2,3,-3,0,0,0,164,73,68
90065,0,0,1,79,653,163,49,12,157,32,4,153,0,0,0,0,-2,3,-3,-1,0,0,166,73,68
90167,0,0,1,79,653,163,49,12,157,32,4,153,0,0,0,0,-2,3,-3,-1,0,0,166,73,68
90268,0,0,1,79,617,178,41,10,188,31,11,184,0,0,0,0,-3,3,-3,0,0,0,162,73,68
90368,0,0,1,79,617,178,41,10,188,31,11,184,0,0,0,0,-3,3,-3,0,0,0,162,73,68
90469,0,0,1,72,587,180,32,7,244,31,2,241,0,0,0,0,0,4,-3,0,0,0,161,73,68
90569,0,0,1,72,587,180,32,7,244,31,2,241,0,0,0,0,-1,4,-3,0,0,0,160,73,68
90670,0,0,1,66,562,152,32,6,244,24,0,242,0,0,0,0,-1,4,-3,0,0,0,160,73,68
90771,0,0,1,64,561,140,32,6,244,24,-2,242,0,0,0,0,-1,4,-3,0,0,0,160,73,68
90872,0,0,1,67,561,131,31,6,251,24,-1,250,0,0,0,0,-2,4,-3,0,0,0,160,73,68
90973,0,0,1,68,556,123,31,5,247,22,-7,246,0,0,0,0,-1,4,-3,0,0,0,160,73,68
91074,0,0,1,73,553,116,31,5,247,21,-9,246,0,0,0,0,-1,4,-3,0,0,0,158,73,68
91174,0,0,1,71,555,120,32,5,244,22,-8,242,0,0,0,0,-1,4,-3,0,0,0,160,73,68
91275,0,0,1,71,550,131,31,5,247,21,-5,246,0,0,0,0,-1,4,-3,0,0,0,159,73,68
91379,0,0,1,70,553,115,32,5,243,21,-9,241,0,0,0,0,-1,3,-3,0,0,0,158,73,68
91480,0,0,1,72,553,111,31,5,247,21,-10,246,0,0,0,0,-1,4,-3,0,0,0,160,73,68
91581,0,0,1,72,553,111,31,5,247,21,-10,246,0,0,0,0,-1,4,-3,0,0,0,160,73,68
91682,0,0,1,71,555,113,32,5,244,22,-14,242,0,0,0,0,0,4,-3,0,0,0,158,73,68
91783,0,0,1,70,555,108,32,5,244,22,-15,242,0,0,0,0,0,4,-3,0,0,0,160,73,68
91885,3,0,1,70,555,108,32,5,244,22,-15,242,0,0,0,0,-1,4,-3,0,0,0,159,73,68
91988,3,0,1,71,552,126,31,5,247,21,-6,246,10,-18,-40,0,-1,4,-3,0,0,0,159,73,68
92091,3,0,1,71,552,126,31,5,247,21,-6,246,10,-18,-40,0,0,4,-3,-1,0,0,159,73,68
92193,3,0,1,72,549,130,31,5,246,20,-1,245,10,-20,-40,0,-2,3,-3,-1,0,0,160,73,68
92295,3,0,1,72,549,131,32,5,240,20,3,238,10,-24,-40,0,-3,4,-3,-1,0,0,161,73,68
92397,3,0,1,72,549,131,32,5,240,20,3,238,10,-24,-40,0,-4,3,-3,-1,0,0,161,73,68
92498,3,0,1,72,550,123,31,5,245,20,1,243,11,-21,-40,0,-3,0,-2,-1,0,0,161,73,68
92599,3,0,1,72,550,123,31,5,245,20,1,243,11,-21,-40,0,-2,-1,-1,-1,0,0,161,73,68
92700,3,0,1,75,549,111,31,5,245,20,-6,243,11,-22,-40,0,-2,-1,-1,-2,-1,0,161,73,68
92801,3,0,1,75,549,111,31,5,245,20,-6,243,11,-22,-40,0,-1,-1,-1,-1,-3,0,161,73,68
92902,3,0,1,75,543,118,31,4,249,19,-8,248,10,-21,-40,0,-1,0,-1,-2,-4,0,163,73,68
93003,3,0,1,78,541,146,31,4,245,18,-5,244,10,-23,-40,0,0,0,0,-2,-4,0,162,73,68
93105,3,0,1,78,541,146,31,4,245,18,-5,244,10,-23,-40,0,0,0,0,-2,-4,0,162,73,68
93206,3,0,1,78,541,136,31,4,245,18,-4,244,11,-23,-40,0,-1,0,0,-2,-5,0,162,73,68
93308,3,0,1,76,544,123,31,4,249,19,-11,247,12,-23,-40,0,0,0,0,-2,-5,0,162,73,68
93409,3,0,1,76,544,123,31,4,249,19,-11,247,12,-23,-40,0,-1,0,0,-2,-6,0,162,73,68
93510,3,0,1,71,555,134,33,5,230,21,-4,229,13,-30,-40,0,-1,1,1,-2,-6,0,163,73,68
93611,3,0,1,64,561,135,33,6,234,23,-4,232,14,-27,-40,0,-1,1,2,-3,-6,0,163,73,68
93712,3,0,0,64,561,135,0,6,234,23,-4,232,0,0,0,0,-1,0,2,-3,-6,0,162,73,68
93813,3,0,1,62,598,111,33,8,234,33,-5,230,15,-22,-40,0,-2,0,3,-3,-6,0,164,73,68
93914,3,0,1,71,596,129,31,8,245,34,-1,242,14,-17,-40,0,-2,0,3,-3,-6,0,162,73,68
94015,3,0,1,71,596,129,31,8,245,34,-1,242,14,-17,-40,0,-3,2,3,-3,-7,0,162,73,68
94116,3,0,1,74,610,133,32,9,243,38,7,239,17,-20,-40,0,-4,3,2,-3,-7,0,162,73,68
94217,3,0,1,75,622,127,32,10,239,41,2,234,18,-24,-40,0,-3,3,3,-2,-6,0,159,73,68
94318,3,0,1,75,622,127,32,10,239,41,2,234,18,-24,-40,0,-3,2,3,-2,-6,0,160,73,68
94419,3,0,1,76,638,114,30,11,259,49,-1,254,20,-15,-40,0,-2,2,4,-2,-6,0,160,73,68
94521,3,0,1,76,686,116,31,14,243,60,-4,235,25,-24,-40,0,-2,2,5,-2,-6,0,160,73,68
94622,3,0,1,76,686,116,31,14,243,60,-4,235,25,-24,-40,0,-2,1,6,-2,-7,0,159,73,68
94724,3,0,1,76,686,116,31,14,243,60,-4,235,25,-24,-40,0,-2,2,7,-2,-7,0,160,73,68
94825,3,0,1,76,686,116,31,14,243,60,-4,235,25,-24,-40,0,-2,1,8,-2,-7,0,159,73,68
94927,3,0,1,63,756,137,32,19,241,79,0,227,31,-23,-40,0,-2,2,9,-2,-7,0,159,73,68
95028,3,0,1,63,756,137,32,19,241,79,0,227,31,-23,-40,0,-3,1,10,-2,-7,0,160,73,68
95129,3,0,1,66,788,127,30,22,257,94,2,238,34,-19,-40,0,-3,0,12,-2,-7,0,159,73,68
95236,3,0,1,66,788,127,30,22,257,94,2,238,34,-19,-40,0,-2,0,13,-2,-7,0,160,73,68
95337,3,0,1,66,788,127,30,22,257,94,2,238,34,-19,-40,0,-3,0,15,-2,-7,0,159,73,68
95438,3,0,1,79,817,128,30,24,257,102,2,235,37,-21,-40,0,-3,0,18,-2,-7,0,158,73,68
95540,3,0,1,79,817,128,30,24,257,102,2,235,37,-21,-40,0,-4,0,20,-2,-7,0,157,73,68
95641,3,0,1,77,815,126,34,23,222,88,5,203,38,-36,-40,0,-4,-1,22,-1,-7,0,158,73,68
95742,3,0,1,77,815,126,34,23,222,88,5,203,38,-36,-40,0,-4,-1,24,-1,-7,0,158,73,68
95843,3,0,1,77,799,113,29,22,261,98,3,241,37,-20,-40,0,-4,0,26,0,-8,0,157,73,68
95944,3,0,0,77,799,113,0,22,261,98,3,241,0,0,0,0,-3,1,28,-1,-8,0,156,73,68
96045,3,0,1,72,748,121,27,19,283,90,0,267,23,-8,-40,0,-3,0,31,-1,-8,0,157,73,68
96146,3,0,1,79,721,105,27,17,283,81,0,269,21,-9,-40,0,-4,0,32,-1,-8,0,158,73,69
96247,3,0,1,79,721,105,27,17,283,81,0,269,21,-9,-40,0,-6,1,33,-1,-8,0,158,73,69
96348,3,0,1,79,721,105,27,17,283,81,0,269,21,-9,-40,0,-6,1,33,-1,-7,0,158,73,69
96450,3,0,1,67,689,120,24,15,321,80,17,310,20,14,-40,0,-7,0,35,0,-7,0,158,73,69
96554,3,0,1,67,689,120,24,15,321,80,17,310,20,14,-40,0,-7,0,36,0,-7,0,161,73,69
96655,3,0,1,67,689,120,24,15,321,80,17,310,20,14,-40,0,-7,0,36,0,-7,0,160,73,69
96756,3,0,1,79,633,114,22,11,342,63,22,335,16,19,-40,0,-7,0,37,0,-7,0,161,73,69
96857,3,0,1,79,633,114,22,11,342,63,22,335,16,19,-40,0,-7,0,38,0,-7,0,161,73,69
96958,3,0,1,79,627,109,22,10,353,62,21,346,17,25,-40,0,-7,-1,39,0,-7,0,163,73,69
97059,3,0,1,81,625,111,21,10,370,65,22,363,18,30,-40,0,-7,-1,39,1,-7,0,162,73,69
97160,3,0,1,79,625,108,21,10,364,64,21,357,19,27,-40,0,-7,-1,39,1,-7,0,162,73,68
97261,3,0,1,80,624,118,21,10,364,63,25,358,19,27,-40,0,-7,-1,40,1,-7,0,162,73,68
97361,3,0,1,80,624,118,21,10,364,63,25,358,19,27,-40,0,-7,-1,41,2,-7,0,162,73,68
97463,3,0,1,79,631,116,21,11,364,66,24,357,22,27,-40,0,-7,-1,42,2,-7,0,161,73,68
97564,3,0,1,79,631,116,21,11,364,66,24,357,22,27,-40,0,-7,-1,43,3,-7,0,161,73,68
97665,3,0,1,79,637,103,21,11,358,68,19,351,23,26,-40,0,-7,-1,43,3,-7,0,161,73,68
97766,3,0,1,72,645,109,21,12,370,73,22,361,24,31,-40,0,-7,0,44,3,-7,0,161,73,68
97868,3,0,1,74,653,111,19,12,400,83,24,390,26,45,-40,0,-7,0,45,4,-7,0,161,73,68
97969,3,0,1,74,653,111,19,12,400,83,24,390,26,45,-40,0,-7,0,46,4,-7,0,161,73,68
98070,3,0,1,70,654,118,19,12,394,82,27,384,26,39,-40,0,-7,0,47,4,-6,0,158,73,68
98171,3,0,1,69,653,111,21,12,364,76,22,355,27,30,-40,0,-7,0,48,5,-6,0,159,73,67
98272,3,0,1,69,653,111,21,12,364,76,22,355,27,30,-40,0,-7,0,50,5,-6,0,158,73,67
98373,3,0,1,69,653,111,21,12,364,76,22,355,27,30,-40,0,-7,0,51,5,-7,0,158,73,67
98474,3,0,1,74,654,103,21,12,370,77,19,360,28,31,-40,0,-7,-1,52,5,-7,0,158,73,67
98575,3,0,1,74,654,103,21,12,370,77,19,360,28,31,-40,0,-7,0,53,5,-7,0,156,73,67
98678,3,0,1,79,646,114,22,12,353,70,22,344,27,26,-40,0,-7,0,55,5,-7,0,156,73,67
98779,3,0,1,75,643,108,21,11,370,72,21,361,28,35,-40,0,-7,-1,56,4,-6,0,154,73,67
98881,3,0,1,75,643,108,21,11,370,72,21,361,28,35,-40,0,-7,-1,57,4,-6,0,154,73,67
98982,3,0,1,75,643,108,21,11,370,72,21,361,28,35,-40,0,-7,-2,59,4,-6,0,153,73,67
99084,3,0,1,79,628,115,21,10,365,65,24,358,27,35,-40,0,-7,-2,60,4,-6,0,151,73,67
99185,3,0,1,79,628,115,21,10,365,65,24,358,27,35,-40,0,-7,-1,62,4,-6,0,151,73,68
99286,3,0,1,75,621,122,20,10,376,64,27,369,27,40,-40,0,-7,-1,63,4,-6,0,149,73,68
99387,3,0,1,67,610,109,20,9,382,60,22,376,26,42,-40,0,-7,-2,64,4,-5,0,149,73,68
99489,3,0,1,64,593,136,20,8,381,52,33,376,25,41,-40,0,-6,-3,64,5,-5,0,151,73,68
99591,3,0,1,64,586,111,20,7,387,49,24,382,26,45,-40,0,-7,-2,65,5,-6,0,152,73,68
99692,3,0,1,64,586,111,20,7,387,49,24,382,26,45,-40,0,-7,-1,66,6,-6,0,151,73,68
99793,3,0,1,64,575,122,20,7,380,43,27,377,25,42,-40,0,-7,-1,68,6,-5,0,152,72,68
99894,3,0,1,64,575,122,20,7,380,43,27,377,25,42,-40,0,-7,-1,69,6,-5,0,153,72,68
99995,3,0,1,68,575,128,18,7,424,49,33,421,26,61,-40,0,-7,-1,70,6,-5,0,155,72,68
100096,3,0,1,68,575,128,18,7,424,49,33,421,26,61,-40,0,-7,-1,71,6,-5,0,155,72,68
100197,3,0,1,69,574,132,18,7,418,47,35,414,27,62,-40,0,-7,-1,73,6,-4,0,155,72,68
100298,3,0,1,69,574,132,18,7,418,47,35,414,27,62,-40,0,-7,-1,75,5,-4,0,155,72,68
100399,3,0,1,72,574,141,19,7,411,47,38,408,28,56,-40,0,-7,-2,76,5,-4,0,155,72,68
100500,3,0,1,71,573,130,19,7,412,46,33,409,28,59,-40,0,-7,-2,78,5,-4,0,154,72,68
100600,3,0,1,69,571,123,18,6,425,47,31,422,28,64,-40,0,-7,-2,78,5,-4,0,154,72,68
100701,3,0,0,69,571,123,0,6,425,47,31,422,0,0,0,0,-7,-2,81,5,-3,0,156,72,68
100802,3,0,1,73,547,141,18,5,432,35,40,430,9,43,-40,0,-6,-2,82,6,-3,0,156,72,68
100904,3,0,1,70,539,117,18,4,424,30,29,422,8,40,-40,0,-7,-1,84,6,-2,0,156,72,68
101005,3,0,1,70,539,117,18,4,424,30,29,422,8,40,-40,0,-7,0,84,6,-2,0,157,72,68
101106,3,0,1,69,524,112,19,3,398,21,25,397,7,33,-40,0,-7,-1,84,6,-2,0,156,72,68
101207,3,0,1,62,514,134,18,2,418,17,35,417,6,44,-40,0,-7,-1,84,5,-2,0,157,72,67
101308,3,0,1,67,489,136,19,1,412,4,36,411,4,40,-40,0,-7,-2,83,5,-2,0,156,72,67
101409,3,0,1,67,498,151,18,1,419,9,36,418,6,45,-40,0,-6,-2,83,5,-2,0,155,72,67
101510,3,0,1,68,524,123,20,3,387,20,22,385,9,29,-40,0,-6,-2,83,5,-2,0,154,72,67
101611,3,0,1,70,531,125,19,4,399,24,23,398,10,41,-40,0,-6,-2,83,5,-3,0,152,72,67
101713,3,0,1,72,535,115,19,4,399,26,19,397,10,39,-40,0,-6,-2,83,4,-3,0,153,71,67
101814,3,0,1,72,535,115,19,4,399,26,19,397,10,39,-40,0,-7,-2,83,4,-4,0,152,71,67
101915,3,0,1,63,553,119,20,5,383,34,26,380,12,35,-40,0,-7,-2,83,3,-4,0,154,71,67
102016,3,0,1,63,553,119,20,5,383,34,26,380,12,35,-40,0,-7,-2,83,3,-4,0,154,71,67
102117,3,0,1,64,576,120,19,7,393,45,28,389,15,42,-40,0,-7,-2,83,3,-5,0,154,71,67
102219,3,0,1,64,576,120,19,7,393,45,28,389,15,42,-40,0,-6,-2,83,2,-5,0,153,71,68
102320,3,0,1,69,587,116,19,7,407,52,20,402,16,52,-40,0,-6,-3,84,2,-5,0,152,71,68
102420,3,0,1,69,595,125,19,8,407,56,31,402,17,49,-40,0,-7,-3,84,2,-6,0,152,71,68
102522,3,0,1,69,599,108,19,8,396,57,23,391,18,46,-40,0,-7,-3,85,2,-6,0,152,71,68
102624,3,0,1,69,599,108,19,8,396,57,23,391,18,46,-40,0,-8,-3,85,2,-6,0,151,71,68
102725,3,0,1,69,599,108,19,8,396,57,23,391,18,46,-40,0,-8,-4,86,1,-6,0,153,71,68
102826,3,0,1,68,610,119,20,9,385,60,33,379,19,43,-40,0,-9,-4,86,1,-6,0,155,71,68
102931,3,0,1,68,610,119,20,9,385,60,33,379,19,43,-40,0,-9,-4,87,1,-5,0,156,71,68
103032,3,0,0,69,615,116,0,9,442,72,45,435,0,0,0,0,-10,-5,88,1,-5,0,156,71,68
103136,3,0,0,69,615,116,0,9,442,72,45,435,0,0,0,0,-10,-5,89,2,-5,0,158,71,68
103237,3,0,0,69,615,116,0,9,442,72,45,435,0,0,0,0,-10,-5,90,2,-5,0,160,71,67
103338,3,0,0,69,615,116,0,9,442,72,45,435,0,0,0,0,-11,-5,90,2,-4,0,161,71,67
103439,3,0,1,71,575,45,17,7,456,52,28,449,11,57,-40,0,-11,-4,90,2,-4,0,164,71,67
103540,3,0,1,71,569,55,16,6,494,53,44,487,11,68,-40,0,-12,-4,90,2,-3,0,164,71,67
103641,3,0,1,63,558,53,15,5,526,49,55,519,10,85,-40,0,-13,-4,91,2,-3,0,166,71,67
103743,3,0,1,63,558,53,15,5,526,49,55,519,10,85,-40,0,-13,-5,91,2,-2,0,168,70,67
103844,3,0,1,68,568,41,18,6,438,46,40,431,12,49,-40,0,-13,-5,91,3,-1,0,170,70,67
103944,3,0,1,72,571,26,16,6,474,51,45,465,12,75,-40,0,-14,-5,92,3,0,0,169,70,67
104045,3,0,1,76,571,18,16,6,474,51,41,464,13,66,-40,0,-14,-5,92,3,0,0,173,70,67
104147,3,0,1,76,571,18,16,6,474,51,41,464,13,66,-40,0,-15,-5,92,3,0,0,171,70,67
104248,3,0,1,77,570,29,18,6,434,47,50,426,13,55,-40,0,-15,-6,93,3,1,0,173,70,67
104349,3,0,1,74,571,20,19,6,407,44,50,399,14,42,-40,0,-16,-6,93,3,2,0,173,70,67
104450,3,0,1,75,571,19,19,6,420,46,51,412,14,53,-40,0,-16,-6,94,3,3,0,172,70,67
104552,3,0,1,77,574,17,19,7,404,45,48,396,15,44,-40,0,-16,-7,94,3,4,0,173,70,67
104653,3,0,1,77,574,17,19,7,404,45,48,396,15,44,-40,0,-17,-7,95,4,5,0,171,70,67
104754,3,0,1,77,574,17,19,7,404,45,48,396,15,44,-40,0,-17,-8,95,4,6,0,169,70,67
104855,3,0,1,77,574,20,19,7,407,46,57,399,15,50,-40,0,-17,-9,96,4,7,0,167,70,67
104957,3,0,1,77,571,20,19,6,425,46,59,417,15,56,-40,0,-17,-9,96,5,9,0,164,70,67
105058,3,0,1,77,571,20,19,6,425,46,59,417,15,56,-40,0,-14,-9,96,5,10,0,161,70,67
105159,3,0,1,77,571,20,19,6,425,46,59,417,15,56,-40,0,-10,-7,96,6,10,0,163,70,68
105261,3,0,1,77,571,20,19,6,425,46,59,417,15,56,-40,0,-10,-7,96,6,10,0,163,70,68
105362,3,0,1,77,569,10,17,6,451,48,11,442,15,65,-40,0,-12,-7,97,6,10,0,162,70,68
105463,3,0,1,77,569,10,17,6,451,48,11,442,15,65,-40,0,-12,-7,97,6,10,0,162,70,68
105564,3,0,1,72,597,3,20,8,394,55,14,384,18,46,-40,0,-12,-6,98,5,11,0,162,70,68
105671,3,0,1,72,597,3,20,8,394,55,14,384,18,46,-40,0,-12,-6,98,5,11,0,162,70,68
105772,3,0,1,75,630,23,21,11,381,68,28,370,22,45,-40,0,-13,-7,99,5,11,0,165,69,68
105873,3,0,1,74,634,22,21,11,381,70,28,369,22,46,-40,0,-12,-6,100,6,12,0,166,69,68
105974,3,0,1,73,646,23,22,12,349,69,19,338,24,32,-40,0,-12,-6,100,6,12,0,166,69,68
106075,3,0,1,71,659,18,22,13,361,77,6,348,26,43,-40,0,-9,-6,102,6,12,0,160,69,68
106176,3,0,1,69,673,26,24,14,328,75,2,315,28,27,-40,0,-9,-6,103,6,11,0,159,69,67
106278,3,0,1,79,692,21,24,15,328,83,0,313,30,33,-40,0,-9,-6,103,6,11,0,159,69,67
106388,3,0,1,83,700,27,25,15,318,83,-2,303,31,29,-40,0,-7,-6,105,6,11,0,159,69,67
106489,3,0,1,83,703,30,25,16,318,84,-7,303,32,32,-40,0,-6,-5,106,6,11,0,162,69,67
106590,3,0,1,83,711,39,25,16,315,87,-9,300,33,31,-40,0,-6,-5,108,6,10,0,162,69,67
106691,3,0,1,83,714,38,25,16,306,85,-9,291,34,28,-40,0,-6,-5,108,6,10,0,162,69,67
106792,3,0,1,83,718,71,25,17,306,87,-4,291,35,29,-40,0,-5,-6,111,5,9,0,160,69,67
106894,3,0,1,83,717,76,25,17,308,87,-2,293,35,31,-40,0,-6,-7,113,5,9,0,163,69,67
106995,3,0,1,83,717,93,25,17,310,88,8,296,36,33,-40,0,-5,-7,115,5,9,0,162,69,67
107097,3,0,1,83,717,93,25,17,310,88,8,296,36,33,-40,0,-5,-7,115,5,9,0,162,69,67
107198,3,0,1,83,707,110,29,16,271,74,7,260,36,7,-40,0,-5,-6,119,5,8,0,158,69,67
107299,3,0,1,83,704,96,29,16,267,71,3,256,36,7,-40,0,-5,-6,119,5,8,0,158,69,67
107400,3,0,1,83,706,104,30,16,263,71,9,252,37,6,-40,0,-6,-6,121,5,8,0,157,69,67
107501,3,0,1,83,707,112,29,16,273,74,12,262,38,12,-40,0,-6,-7,123,5,8,0,157,69,67
107602,3,0,1,83,709,113,29,16,269,74,3,258,39,7,-40,0,-4,-7,125,4,8,0,158,69,67
107703,3,0,1,83,707,109,29,16,269,73,-2,258,39,9,-40,0,-3,-7,127,4,8,0,158,69,67
107804,3,0,1,83,704,96,30,16,267,71,-15,256,40,8,-40,0,-1,-8,129,4,8,0,159,68,67
107909,3,0,1,83,703,86,31,16,259,69,-17,248,41,4,-40,0,-1,-8,132,4,7,0,158,68,67
108010,3,0,1,82,698,126,31,15,261,68,-7,252,41,7,-40,0,0,-9,137,3,6,0,157,68,67
108111,3,0,1,83,694,149,31,15,261,67,-5,252,41,6,-40,0,0,-9,137,3,6,0,157,68,67
108212,3,0,1,79,685,155,30,14,273,67,-3,264,41,10,-40,0,0,-10,140,3,6,0,153,68,67
108314,3,0,1,80,665,149,30,13,269,60,-10,261,39,6,-40,0,1,-10,145,3,7,0,151,68,67
108416,3,0,1,83,648,149,30,12,263,53,-14,257,39,5,-40,0,1,-8,150,4,7,0,149,68,67
108518,3,0,1,83,648,149,30,12,263,53,-14,257,39,5,-40,0,1,-8,150,4,7,0,149,68,67
108619,3,0,1,79,586,153,30,7,267,34,-4,264,33,6,-40,0,0,-8,153,3,6,0,150,68,67
108720,3,0,1,72,569,145,30,6,270,29,-6,268,33,7,-40,0,0,-9,156,3,7,0,152,68,67
108821,3,0,1,83,558,135,31,5,259,24,-13,257,32,1,-40,0,2,-7,160,3,7,0,156,68,67
108926,3,0,1,83,537,132,29,4,273,18,-19,272,31,10,-40,0,2,-7,162,3,7,0,157,68,67
109028,3,0,1,79,491,141,29,1,273,3,-17,273,26,7,-40,0,2,-8,165,2,7,0,157,68,67
109129,3,0,1,79,491,141,29,1,273,3,-17,273,26,7,-40,0,3,-8,167,2,7,0,158,68,67
109230,3,0,1,83,460,129,29,-1,271,-6,-25,271,15,6,-40,0,3,-7,169,1,8,0,159,68,67
109331,3,0,1,83,450,127,30,-2,265,-9,-25,264,14,2,-40,0,3,-6,170,1,8,0,162,68,67
109432,3,0,1,83,450,127,30,-2,265,-9,-25,264,14,2,-40,0,3,-6,172,1,7,0,164,68,67
109534,3,0,1,83,403,137,30,-5,265,-24,-27,263,11,3,-40,0,4,-7,173,1,7,0,164,68,67
109634,3,0,1,75,394,155,27,-6,291,-30,-29,289,10,16,-40,0,5,-7,173,0,8,0,166,68,67
109742,3,0,1,75,394,155,27,-6,291,-30,-29,289,10,16,-40,0,5,-6,174,0,8,0,165,68,67
109843,3,0,1,72,388,164,30,-6,259,-28,-19,256,10,0,-40,0,4,-6,175,0,8,0,164,68,67
109945,3,0,1,72,388,161,30,-6,263,-29,-20,261,10,4,-40,0,4,-6,175,0,8,0,161,68,67
110046,3,0,1,75,391,163,29,-6,271,-29,-15,269,11,7,-40,0,3,-6,176,0,7,0,160,68,67
110149,3,0,1,83,429,184,32,-4,245,-15,-8,244,16,-7,-40,0,3,-7,176,0,7,0,159,68,67
110250,3,0,1,83,447,189,33,-2,241,-9,-7,240,16,-5,-40,0,3,-7,176,0,7,0,157,68,67
110351,3,0,1,81,456,148,32,-2,245,-7,-22,244,17,-5,-40,0,4,-7,176,0,7,0,156,68,67
110452,3,0,1,79,470,163,32,-1,248,-3,-18,248,19,-3,-40,0,4,-8,176,0,7,0,154,68,67
110553,3,0,1,82,492,144,31,1,252,3,-24,252,31,-2,-40,0,4,-8,177,0,7,0,153,68,67
110654,3,0,1,83,538,147,33,4,243,17,-22,242,37,-8,-40,0,4,-8,177,0,7,0,152,68,67
110756,3,0,1,83,538,147,33,4,243,17,-22,242,37,-8,-40,0,5,-8,178,0,7,0,151,67,67
110857,3,0,1,68,580,149,33,7,243,29,-26,241,39,-7,-40,0,5,-8,-179,0,7,0,152,67,67
110959,3,0,1,68,580,149,33,7,243,29,-26,241,39,-7,-40,0,6,-7,-176,0,7,0,153,67,67
111060,3,0,1,82,605,138,32,9,245,37,-37,241,40,-7,-40,0,7,-7,-174,0,7,0,156,67,67
111161,3,0,1,82,636,139,33,11,235,44,-35,230,44,-12,-40,0,7,-6,-171,0,7,0,155,67,67
