timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
36088,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36189,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36290,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36391,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36492,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36592,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36694,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36797,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36897,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
36998,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
37098,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
37199,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
37302,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37403,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37504,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37604,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37705,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37806,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
37907,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
38007,0,2,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
38108,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
38208,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
38309,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38409,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38511,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38612,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38712,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38813,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
38914,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
39014,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
39116,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
39217,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,71
39319,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39420,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39521,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39622,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39722,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39823,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,0,10,52,72
39924,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,0,-2,0,0,0,10,52,72
40024,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-3,0,0,-1,10,52,72
40125,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-5,0,0,-2,10,52,72
40226,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,0,-6,0,0,-3,10,52,72
40327,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,1,-5,0,0,-3,10,52,72
40427,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,1,-4,0,0,-4,10,52,72
40528,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,2,-4,0,0,-4,10,52,72
40628,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,3,-4,0,0,-5,10,52,72
40729,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,4,-4,0,0,-5,30,52,72
40831,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,4,-4,0,0,-5,30,52,72
40932,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,-6,0,0,-4,42,52,72
41033,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,6,-7,0,0,-4,48,52,72
41134,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,7,-7,0,0,-4,54,52,72
41235,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,7,-7,0,0,-4,54,52,72
41336,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,7,-8,0,0,-3,60,52,73
41436,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,7,-8,0,0,-3,69,52,73
41537,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,7,-7,0,0,-2,79,52,73
41638,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,7,-6,0,0,-2,82,52,73
41739,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,7,-7,0,0,-1,85,52,73
41841,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,6,-7,0,0,0,86,52,73
41942,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-7,0,0,0,87,52,73
42043,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-8,0,0,0,87,52,73
42144,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-8,0,0,0,87,52,73
42245,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-7,0,0,0,87,52,73
42346,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,-7,0,0,0,87,52,73
42446,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,4,-6,0,0,0,87,52,73
42547,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,-5,0,0,0,87,52,73
42648,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-3,0,0,0,87,52,73
42749,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,-1,0,0,0,87,52,73
42850,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,1,0,0,0,86,52,73
42951,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,3,0,0,0,86,52,73
43051,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,7,0,0,0,86,52,73
43152,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,4,10,0,0,0,86,52,73
43253,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,14,0,1,0,86,52,73
43353,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,5,19,0,1,0,86,52,73
43454,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,25,0,1,0,85,52,73
43555,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,6,30,0,1,0,84,52,73
43657,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,6,36,0,1,0,84,52,73
43758,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,6,42,0,1,0,84,52,73
43859,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,6,47,0,1,0,84,52,73
43959,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,6,47,0,1,0,84,52,73
44060,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,6,58,0,0,0,85,52,73
44161,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,6,65,0,0,0,85,52,73
44262,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,73,0,0,0,85,52,72
44363,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,80,0,0,0,85,52,72
44464,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,5,80,0,0,0,85,52,72
44564,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-4,4,97,0,-1,0,85,51,72
44665,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-5,4,105,0,-1,0,86,51,72
44766,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-5,3,113,0,-1,0,86,51,72
44867,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-5,3,121,0,-1,0,85,51,72
44968,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-5,3,128,0,-1,0,85,51,72
45069,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-4,3,136,0,-1,0,86,51,72
45169,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-3,3,143,0,-1,0,86,51,72
45270,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,3,150,0,-1,0,86,51,73
45371,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,3,156,0,-1,0,86,51,73
45472,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,3,161,0,-1,0,87,51,73
45573,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,3,166,1,-1,0,87,51,73
45673,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,3,170,1,-1,0,87,51,73
45774,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,173,1,-1,0,87,51,73
45875,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,175,1,0,0,86,51,73
45976,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,177,0,0,0,85,51,73
46077,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,178,0,0,0,85,51,73
46177,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,178,0,0,0,85,51,73
46278,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,179,0,0,0,84,51,73
46379,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,179,0,0,0,84,51,73
46480,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,179,0,0,0,83,51,73
46581,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,-179,0,0,0,83,51,73
46682,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,-179,-1,0,0,83,51,73
46782,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,-179,-1,0,0,82,51,73
46883,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-2,2,-179,-2,0,0,82,51,73
46984,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,-178,-2,-1,0,83,51,73
47085,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,-1,2,-178,-2,-1,0,83,51,73
47186,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,3,-178,-3,-1,0,84,51,73
47286,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,3,-179,-3,-1,0,85,51,73
47387,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,3,-179,-3,-1,0,86,51,73
47488,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,4,-179,-3,-1,-1,87,51,73
47589,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,4,179,-4,0,-1,89,51,73
47690,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,0,3,179,-4,0,-2,91,51,73
47791,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,1,4,-179,-5,0,-3,95,51,73
47892,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,1,4,-179,-4,0,-4,98,51,73
47993,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,2,4,-179,-5,0,-4,104,51,73
48094,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,2,3,-179,-5,-1,-5,109,51,73
48194,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,4,3,179,-5,0,-4,114,51,73
48295,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,3,179,-6,-1,-4,119,51,73
48395,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,7,3,178,-6,-1,-4,124,51,73
48496,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,7,2,177,-6,-1,-3,127,51,73
48597,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,7,1,175,-6,-1,-4,131,51,73
48698,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,7,0,174,-6,-2,-4,136,51,73
48799,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,1,172,-6,-1,-5,141,51,73
48899,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,0,172,-6,-1,-5,146,51,73
49000,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,8,-1,172,-6,-1,-4,152,51,73
49101,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,9,-1,173,-6,-1,-4,158,51,73
49203,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,10,0,174,-6,-1,-3,162,51,73
49304,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,12,0,175,-6,-1,-3,167,51,73
49405,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,12,0,176,-6,-1,-3,171,51,73
49506,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,11,-1,178,-7,-1,-3,173,51,73
49607,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,12,0,179,-6,0,-2,177,51,73
49708,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,12,-2,-179,-7,-1,-2,179,51,73
49810,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,11,-4,-178,-7,0,-1,180,51,73
49911,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,10,-5,-178,-7,-1,0,181,51,73
50011,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,9,-5,-178,-7,0,0,180,51,73
50112,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,8,-6,-179,-8,0,0,181,51,73
50213,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,8,-7,178,-8,0,0,180,51,73
50314,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,7,-7,175,-8,0,2,179,51,73
50415,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,-7,173,-9,0,2,175,51,73
50516,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,5,-7,171,-9,0,3,171,51,73
50616,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,5,-8,170,-9,0,4,166,51,73
50717,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,-8,169,-9,0,5,162,51,73
50818,0,3,0,64,235,320,0,-17,407,-118,7,383,0,0,0,0,6,-8,168,-8,0,5,158,51,73
50920,0,3,1,62,834,303,25,25,318,131,11,285,0,0,0,0,6,-8,168,-8,0,4,152,51,73
51021,0,3,1,62,834,303,25,25,318,131,11,285,0,0,0,0,6,-7,168,-7,0,4,147,51,73
51123,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-8,167,-7,0,5,141,51,73
51224,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-7,165,-7,1,5,129,51,75
51325,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-7,165,-7,1,5,129,51,75
51427,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-6,165,-7,1,5,123,51,75
51527,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-6,165,-7,0,5,117,51,75
51628,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-6,164,-7,0,4,112,51,75
51729,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-5,167,-7,1,4,103,51,75
51829,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-5,167,-7,1,4,103,51,75
51930,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-6,168,-6,1,3,96,51,75
52031,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-6,168,-6,1,3,96,51,75
52132,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,9,-5,169,-6,1,3,93,51,75
52233,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-5,169,-6,1,3,89,51,75
52334,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,7,-4,170,-6,1,3,83,51,74
52435,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-5,170,-7,1,3,79,51,74
52536,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-4,170,-7,1,2,77,51,74
52644,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,7,-3,171,-7,0,0,75,51,74
52745,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-3,171,-8,0,0,76,51,74
52846,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-3,171,-8,0,0,76,51,74
52947,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-3,172,-8,1,-1,77,51,74
53048,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,-2,173,-8,2,0,78,51,74
53149,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,3,-2,173,-8,2,0,79,51,74
53250,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,-1,174,-8,2,-1,81,51,74
53351,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,0,175,-8,1,-2,84,51,74
53452,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,176,-8,1,-4,88,51,74
53553,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,0,177,-8,0,-4,93,51,74
53654,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,177,-9,0,-5,98,51,74
53755,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,0,177,-9,0,-5,104,51,74
53855,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,1,176,-8,1,-5,109,51,74
53957,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,2,175,-8,1,-6,116,51,74
54058,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,4,1,173,-8,0,-6,122,51,74
54158,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,0,172,-7,0,-6,128,51,74
54259,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,5,0,171,-7,0,-6,134,51,74
54360,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-1,170,-7,0,-5,140,51,75
54461,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,7,-1,171,-6,0,-5,146,51,75
54562,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,9,0,172,-6,0,-6,153,51,75
54663,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,0,174,-5,0,-5,167,51,75
54764,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,0,174,-5,0,-4,170,51,75
54864,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,0,175,-5,0,-3,174,51,75
54966,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,0,176,-6,0,-2,178,51,75
55067,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,14,0,176,-6,0,-2,181,51,75
55168,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,14,0,175,-6,0,-1,182,51,75
55268,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,14,0,175,-7,0,0,183,51,74
55369,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,14,0,175,-7,0,0,183,51,74
55470,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,13,0,176,-6,0,0,180,51,74
55571,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,13,0,177,-6,0,1,179,51,74
55672,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,-1,177,-6,0,2,176,51,74
55773,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,12,-2,177,-6,0,2,173,51,74
55873,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,11,-1,177,-6,0,3,169,51,74
55974,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,11,-2,177,-6,0,4,164,51,74
56075,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,10,-2,176,-5,0,4,158,51,74
56176,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,10,-2,176,-5,0,4,158,51,74
56277,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,9,-3,174,-4,0,5,147,51,75
56379,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,9,-4,173,-4,0,5,140,51,75
56480,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,8,-3,172,-3,0,5,134,51,75
56580,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,7,-3,171,-3,0,6,127,51,75
56681,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,6,-2,171,-3,0,6,120,51,75
56782,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,4,-1,171,-2,0,6,112,51,75
56883,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,0,172,-2,0,6,106,51,75
56984,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,0,173,-2,0,6,99,51,75
57084,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,0,173,-2,0,6,99,51,75
57186,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,1,0,173,-2,0,6,93,51,75
57287,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,1,0,174,-2,0,7,85,51,75
57388,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,-1,174,-1,0,7,78,51,75
57489,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,2,-1,174,-1,0,8,70,51,75
57590,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,1,0,174,-1,0,7,61,51,75
57690,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,1,0,174,-1,0,6,53,51,75
57791,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,0,175,0,0,6,47,51,75
57892,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,0,176,0,0,6,39,51,75
57993,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,177,0,0,5,33,51,75
58093,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,179,-1,0,4,10,51,75
58194,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,-1,179,-1,0,3,10,51,75
58294,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,-1,179,-1,0,2,10,51,75
58395,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,-1,178,-1,0,2,10,51,75
58497,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,-1,178,-1,0,2,10,51,75
58598,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-3,-1,179,-1,0,1,10,51,75
58699,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-4,-2,179,-2,0,1,10,51,75
58799,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-4,-2,178,-2,0,0,10,51,75
58900,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,-2,178,-2,0,0,10,51,75
59001,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-2,-2,178,-2,0,0,10,51,75
59101,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-3,0,0,10,51,75
59202,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-3,0,0,10,51,75
59304,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-4,0,0,10,51,74
59406,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-4,0,0,10,51,74
59507,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-4,0,0,10,51,74
59608,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-4,0,0,10,51,74
59709,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-5,0,0,10,51,74
59810,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-5,0,0,10,51,74
59912,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-5,0,0,10,51,74
60013,0,3,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,-5,0,0,10,51,74
60113,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60215,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60316,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60417,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60518,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60618,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60719,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60820,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
60922,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
