timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
7898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,60
8813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,61
9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,62
10024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,86,62
10126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
10935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,61
11843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
12956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
13862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
13963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14064,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,63
14970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
15071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
15172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
15274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,85,62
15375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,85,62
15476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,23,85,62
15576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,23,85,62
15677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6,23,85,62
15778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,-7,23,85,62
15879,0,1,2,63,528,20,22,5,351,29,-54,345,0,0,0,0,0,-1,1,0,0,-7,23,85,62
15980,0,1,0,63,528,20,0,5,351,29,-54,345,0,0,0,0,0,0,1,0,0,-6,31,85,63
16081,0,1,0,63,528,20,0,5,351,29,-54,345,0,0,0,0,0,0,1,0,0,-6,37,85,63
16181,0,1,0,63,528,20,0,5,351,29,-54,345,0,0,0,0,0,0,1,0,0,-6,37,85,63
16282,0,1,1,61,532,34,31,4,246,15,-34,242,0,0,0,35,0,0,1,0,0,-5,43,85,63
16383,0,1,0,61,532,34,0,4,246,15,-34,242,0,0,0,0,0,0,1,0,0,-3,51,85,63
16486,0,1,0,61,532,34,0,4,246,15,-34,242,0,0,0,0,0,0,1,0,0,-2,55,85,63
16589,0,1,1,64,532,47,33,4,234,14,-29,231,0,0,0,0,0,0,1,0,0,-2,58,85,63
16689,0,1,1,71,530,41,32,4,238,14,-31,235,0,0,0,0,0,0,1,0,0,-2,60,85,63
16790,0,1,1,75,540,34,30,4,257,18,-36,253,0,0,0,0,0,0,1,0,0,-1,62,85,63
16891,0,1,1,74,550,37,32,5,237,20,-32,234,0,0,0,0,0,0,1,0,0,-1,65,85,63
16992,0,1,1,74,550,37,32,5,237,20,-32,234,0,0,0,0,0,0,1,0,0,-1,67,85,63
17093,0,1,1,70,553,43,34,5,226,19,-29,223,0,0,0,0,0,0,1,0,0,-1,69,85,63
17193,0,1,1,70,564,39,37,6,206,20,-27,202,0,0,0,0,0,0,1,0,0,-1,71,85,63
17294,0,1,1,70,563,45,37,6,206,20,-26,203,0,0,0,0,0,0,1,0,0,-1,74,85,63
17395,0,1,1,69,569,32,40,6,193,20,-27,190,0,0,0,0,0,0,1,0,0,-1,75,85,63
17495,0,1,1,69,567,28,40,6,193,20,-28,190,0,0,0,0,0,-1,1,0,0,-1,78,85,63
17596,0,1,1,68,567,25,40,6,190,19,-28,187,0,0,0,0,0,-1,1,0,0,-1,80,85,63
17696,0,1,1,70,567,27,39,6,197,20,-28,193,0,0,0,0,0,0,1,0,0,-1,82,85,63
17797,0,1,1,70,567,24,40,6,190,19,-28,187,0,0,0,0,0,0,1,0,0,-1,85,85,63
17898,0,1,1,68,566,28,41,6,187,19,-27,184,0,0,0,0,0,0,1,0,0,-2,87,85,64
17998,0,1,1,69,567,37,40,6,193,20,-26,190,0,0,0,0,0,0,1,0,0,-2,90,85,64
18098,0,1,1,68,559,33,40,6,193,18,-27,190,0,0,0,0,0,0,1,0,0,-2,92,85,64
18199,0,1,1,70,562,40,40,6,190,18,-25,187,0,0,0,0,0,0,1,0,0,-2,95,85,64
18300,0,1,1,70,562,40,40,6,190,18,-25,187,0,0,0,0,0,0,1,0,0,-2,97,85,64
18401,0,1,1,70,562,40,40,6,190,18,-25,187,0,0,0,0,0,0,1,0,0,-2,97,85,64
18502,0,1,1,64,561,36,37,6,206,20,-28,202,0,0,0,0,0,0,1,0,0,-2,102,85,64
18603,0,1,0,64,561,36,0,6,206,20,-28,202,0,0,0,0,0,0,1,0,0,-2,102,85,64
18703,0,1,1,61,558,47,38,5,203,19,-25,200,0,0,0,0,0,0,1,0,0,-2,107,85,64
18804,0,1,1,61,558,47,38,5,203,19,-25,200,0,0,0,0,0,0,1,0,0,-2,107,85,64
18905,0,1,1,70,550,25,36,5,213,17,-31,209,0,0,0,0,0,0,1,0,0,-2,112,85,63
19007,0,1,1,70,550,25,36,5,213,17,-31,209,0,0,0,0,0,0,1,0,0,-2,112,85,63
19108,0,1,1,67,553,19,35,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,117,85,63
19208,0,1,1,67,553,19,35,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,117,85,63
19309,0,1,0,67,553,19,0,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,121,85,63
19410,0,1,0,67,553,19,0,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,124,85,63
19510,0,1,0,67,553,19,0,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,127,85,63
19612,0,1,0,67,553,19,0,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,128,85,63
19713,0,1,0,67,553,19,0,5,219,19,-34,215,0,0,0,0,0,0,1,0,0,-2,131,85,63
19814,0,1,1,66,547,67,35,5,216,17,-22,214,0,0,0,0,0,0,1,0,0,-2,133,85,63
19915,0,1,1,72,538,42,33,4,234,16,-30,231,0,0,0,0,0,0,1,0,0,-2,135,85,63
20015,0,1,1,75,538,44,32,4,237,16,-30,234,0,0,0,0,0,0,1,0,0,-2,138,84,63
20116,0,1,1,75,538,44,32,4,237,16,-30,234,0,0,0,0,0,0,1,0,0,-2,140,84,63
20217,0,1,1,75,538,44,32,4,237,16,-30,234,0,0,0,0,0,0,1,0,0,-2,142,84,63
20317,0,1,1,79,535,88,32,4,241,16,-20,239,0,0,0,0,0,0,1,0,0,-2,144,84,63
20418,0,1,1,77,537,100,32,4,237,16,-16,236,0,0,0,0,0,0,1,0,0,-2,147,84,63
20519,0,1,1,77,538,98,32,4,241,17,-17,239,0,0,0,0,0,0,1,0,0,-2,150,84,63
20620,0,1,1,79,535,111,33,4,234,15,-14,232,0,0,0,0,0,0,1,0,0,-2,151,84,63
20720,0,1,1,79,535,104,32,4,237,15,-15,236,0,0,0,0,0,0,1,0,0,-2,154,84,63
20821,0,1,1,81,537,112,32,4,241,16,-14,240,0,0,0,0,0,0,1,0,0,-2,156,84,63
20926,0,1,1,82,532,110,31,4,249,15,-15,248,0,0,0,0,0,0,1,0,0,-2,157,84,63
21027,0,1,1,82,532,110,31,4,249,15,-15,248,0,0,0,0,0,0,1,0,0,-2,159,84,63
21135,0,1,1,82,532,110,31,4,249,15,-15,248,0,0,0,0,0,0,1,0,0,-2,162,84,63
21235,0,1,1,82,531,117,32,4,241,14,-12,240,0,0,0,0,0,0,1,0,0,-2,165,84,63
21336,0,1,0,82,531,117,0,4,241,14,-12,240,0,0,0,0,0,0,1,0,0,-2,165,84,63
21437,0,1,1,82,529,133,31,3,245,14,-9,244,0,0,0,0,0,0,1,0,0,-2,168,84,63
21537,0,1,1,83,528,164,32,3,241,14,-1,240,0,0,0,0,0,0,1,0,0,-2,171,84,63
21638,0,1,1,83,528,164,32,3,241,14,-1,240,0,0,0,0,-1,0,1,0,0,-1,172,84,63
21739,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,-1,0,1,0,0,-1,172,84,63
21840,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,-1,0,1,0,0,0,173,84,63
21940,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,174,84,63
22041,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,174,83,63
22141,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,174,83,63
22242,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,175,83,63
22343,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,175,83,63
22443,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,175,83,63
22544,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,0,0,1,0,0,0,174,83,63
22644,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,-1,-1,1,0,0,0,174,83,63
22745,0,1,0,83,529,169,0,3,237,14,4,237,0,0,0,0,-1,0,1,0,0,0,173,83,63
22846,0,1,1,83,526,218,31,3,245,13,17,244,0,0,0,0,-1,-1,1,0,0,0,176,83,63
22946,0,1,1,83,525,241,31,3,249,13,23,248,0,0,0,0,0,-1,1,0,0,0,174,83,64
23047,0,1,1,83,523,218,31,3,245,12,12,244,0,0,0,0,0,-1,1,0,0,0,176,83,64
23148,1,1,1,83,523,220,32,3,241,12,13,240,0,0,0,0,0,0,1,0,0,0,176,83,64
23249,1,1,1,83,523,223,31,3,245,12,14,244,8,0,0,0,0,0,1,0,0,0,176,83,64
23350,1,1,1,83,522,218,31,3,249,12,12,248,8,0,0,0,0,0,1,0,0,0,176,83,64
23456,1,1,1,83,520,214,31,3,249,12,11,248,8,0,0,0,0,0,1,0,0,0,176,83,64
23557,1,1,1,83,522,214,31,3,249,12,11,248,8,0,0,0,0,0,1,0,0,0,177,83,64
23658,1,1,1,83,523,218,31,3,245,12,12,244,8,0,0,0,0,0,2,0,0,0,176,83,64
23764,1,1,1,83,523,218,31,3,245,12,12,244,8,0,0,0,0,-1,2,0,0,0,178,83,64
23865,1,1,1,83,520,229,31,3,249,12,15,248,8,0,0,0,0,0,2,0,0,0,178,83,64
23966,1,1,1,83,518,233,31,3,249,11,21,248,8,0,0,0,-1,-1,3,0,0,0,177,83,64
24066,1,1,1,83,515,233,30,2,253,10,21,252,8,0,0,0,-1,-1,3,0,0,0,179,82,64
24168,1,1,1,83,515,232,30,2,257,10,21,256,8,0,0,0,-1,0,3,0,0,0,178,82,64
24269,1,1,1,83,515,232,30,2,257,10,21,256,8,0,0,0,-1,-1,3,0,0,0,178,82,64
24369,1,1,1,83,506,247,30,2,257,8,25,256,7,0,0,0,0,-1,4,0,0,0,177,82,64
24470,1,1,1,83,497,239,30,1,257,5,19,256,6,0,0,0,0,-1,4,0,0,0,177,82,64
24571,1,1,1,82,493,246,30,1,257,4,20,256,6,0,0,0,0,-1,4,0,0,0,179,82,64
24672,1,1,1,82,493,246,30,1,257,4,20,256,6,0,0,0,0,-1,5,0,0,0,178,82,64
24773,1,1,1,75,487,244,31,0,249,2,19,248,6,0,0,0,0,-1,5,0,0,0,179,82,64
24874,1,1,1,77,484,244,31,0,249,1,19,248,6,0,0,0,0,-1,5,0,0,0,178,82,64
24975,1,1,1,74,470,239,30,-1,251,-3,18,250,-5,0,0,0,0,-1,5,0,0,0,177,82,63
25075,1,1,1,75,468,249,31,-1,247,-3,20,245,-5,0,0,0,0,0,5,0,0,0,176,82,63
25176,1,1,1,74,474,248,31,-0,249,-1,20,248,-4,0,0,0,-1,-1,6,0,0,0,178,82,63
25277,1,1,1,76,461,244,30,-1,251,-5,24,249,-6,0,0,0,-1,-1,5,0,0,0,177,82,63
25378,1,1,1,76,473,245,31,-0,245,-2,23,244,-4,0,0,0,-1,-1,5,0,0,0,177,82,63
25479,1,1,1,82,463,239,30,-1,257,-5,23,256,-5,0,0,0,0,-1,5,0,0,0,176,82,63
25581,1,1,1,82,463,239,30,-1,257,-5,23,256,-5,0,0,0,0,-1,5,0,0,0,177,82,63
25681,1,1,1,81,460,232,30,-1,253,-6,16,252,-5,0,0,0,0,-1,5,0,0,0,176,82,63
25783,1,1,1,79,459,226,32,-1,241,-6,14,240,-5,0,0,0,0,0,5,0,0,0,176,82,63
25884,1,1,1,81,459,224,30,-1,253,-6,14,252,-5,0,0,0,0,0,5,0,0,0,176,82,63
25984,1,1,1,83,457,216,30,-2,257,-7,12,256,-6,0,0,0,0,0,5,0,0,0,176,82,64
26085,1,1,1,82,454,213,31,-2,249,-7,11,248,-6,0,0,0,0,-1,5,0,0,0,176,81,64
26186,1,1,1,82,454,218,31,-2,249,-7,12,248,-6,0,0,0,0,0,5,0,0,0,176,81,64
26287,1,1,1,82,451,214,31,-2,245,-8,11,244,-6,0,0,0,0,-1,4,0,0,0,176,81,64
26388,1,1,1,82,451,213,31,-2,249,-8,11,248,-6,0,0,0,0,-1,4,0,0,0,176,81,64
26489,1,1,1,83,442,218,31,-3,249,-11,12,248,-7,0,0,0,0,-1,4,0,0,0,176,81,64
26589,1,1,1,83,438,218,31,-3,245,-12,12,244,-8,0,0,0,0,-1,4,0,0,0,176,81,64
26691,1,1,1,82,433,215,32,-3,241,-13,11,240,-8,0,0,0,0,-1,4,0,0,0,175,81,64
26791,1,1,1,82,430,213,32,-4,238,-14,11,236,-9,0,0,0,0,-1,3,0,0,0,177,81,64
26892,1,1,1,83,416,212,32,-4,241,-18,11,240,-10,0,0,0,0,-1,3,0,0,0,176,81,64
26994,1,1,1,83,410,215,32,-5,241,-20,11,240,-11,0,0,0,0,-1,3,0,0,0,177,81,64
27095,1,1,1,79,401,218,31,-6,245,-23,17,243,-12,0,0,0,-1,-1,2,0,0,0,176,81,64
27196,1,1,1,79,397,218,31,-6,249,-25,17,247,-12,0,0,0,-1,-1,2,0,0,0,176,81,64
27297,1,1,1,76,395,225,31,-6,245,-25,18,243,-13,0,0,0,-1,-1,2,0,0,0,176,81,64
27398,1,1,1,79,400,223,29,-6,261,-25,19,259,-12,0,0,0,-1,-1,1,0,0,0,177,81,64
27498,1,1,1,81,400,224,30,-6,253,-24,19,251,-12,0,0,0,-1,-1,0,0,0,0,177,81,64
27599,1,1,1,82,412,234,32,-5,241,-19,20,239,-11,0,0,0,-1,-1,0,0,0,0,175,81,64
27700,1,1,1,83,415,214,31,-5,245,-19,11,244,-11,0,0,0,0,-1,0,0,0,0,175,81,64
27801,1,1,1,83,424,211,31,-4,245,-16,10,244,-10,0,0,0,0,0,0,0,0,0,176,81,64
27902,1,1,1,83,441,216,33,-3,234,-11,11,233,-9,0,0,0,0,0,-1,0,0,0,175,81,64
28003,1,1,1,83,441,216,33,-3,234,-11,11,233,-9,0,0,0,0,0,-1,0,0,0,176,81,65
28104,1,1,1,82,453,217,34,-2,226,-7,11,226,-8,0,0,0,0,0,-1,0,0,0,174,80,65
28204,1,1,1,81,432,208,31,-3,247,-14,10,246,-11,0,0,0,0,0,-2,0,0,0,175,80,65
28305,1,1,1,81,439,209,31,-3,247,-12,10,246,-10,0,0,0,0,0,-2,0,0,0,174,80,65
28406,1,1,1,81,439,209,31,-3,243,-12,10,242,-11,0,0,0,0,0,-2,0,0,0,174,80,65
28507,1,1,1,79,457,216,36,-2,213,-5,10,212,-8,0,0,0,0,0,-3,0,0,0,174,80,65
28608,1,1,1,79,428,204,35,-4,217,-13,11,216,-13,0,0,0,-1,0,-3,0,0,0,175,80,65
28709,1,1,1,76,438,214,37,-3,209,-10,13,208,-11,0,0,0,-1,-1,-3,0,0,0,175,80,65
28810,1,1,1,75,413,219,38,-5,200,-16,14,198,-15,0,0,0,-1,-1,-4,0,0,0,174,80,65
28911,1,1,1,75,406,224,37,-5,209,-18,12,208,-15,0,0,0,0,0,-4,0,0,0,174,80,65
29012,1,1,1,74,403,223,38,-5,203,-19,11,201,-15,0,0,0,0,-1,-5,0,0,0,175,80,65
29113,1,1,1,71,397,224,38,-6,200,-20,11,198,-16,0,0,0,0,-1,-5,0,0,0,174,80,65
29215,1,1,1,62,381,228,41,-7,184,-22,11,182,-18,0,0,0,0,-1,-6,0,0,0,174,80,65
29316,1,1,1,63,373,231,41,-7,184,-23,12,182,-19,0,0,0,0,-1,-7,0,0,0,175,80,65
29417,1,1,1,62,375,239,41,-7,184,-23,16,182,-18,0,0,0,-1,-1,-7,0,0,0,174,80,65
29518,1,1,1,62,375,239,41,-7,184,-23,13,182,-19,0,0,0,0,-1,-8,0,0,0,174,80,65
29619,1,1,0,62,375,239,0,-7,184,-23,13,182,-45,0,0,0,0,0,-9,0,0,0,174,80,65
29720,1,1,0,62,375,239,0,-7,184,-23,13,182,-45,0,0,0,0,0,-10,0,0,0,174,80,65
29822,1,1,0,62,375,239,0,-7,184,-23,13,182,-45,0,0,0,0,0,-11,0,0,0,175,80,65
29923,1,1,1,63,346,243,50,-9,152,-24,11,149,-15,0,0,0,-1,0,-13,0,0,0,174,80,65
30024,1,1,1,61,349,226,50,-9,152,-24,11,149,-15,0,0,0,-1,0,-16,0,0,0,175,79,65
30125,1,1,1,61,349,226,50,-9,152,-24,11,149,-15,0,0,0,-1,0,-19,0,0,0,175,79,65
30227,1,1,1,69,328,248,48,-11,159,-29,16,155,-18,0,0,0,-1,-1,-20,0,0,0,175,79,65
30328,1,1,1,68,325,250,50,-11,154,-28,13,150,-19,0,0,0,0,0,-21,0,0,0,176,79,65
30429,1,1,1,68,325,250,50,-11,154,-28,13,150,-19,0,0,0,0,0,-22,0,0,0,174,79,65
30529,1,1,0,68,325,250,0,-11,154,-28,13,150,-45,0,0,0,0,0,-23,0,0,0,176,79,65
30630,1,1,0,68,325,250,0,-11,154,-28,13,150,-45,0,0,0,0,-1,-24,0,0,0,175,79,65
30732,1,1,0,68,325,250,0,-11,154,-28,13,150,-45,0,0,0,0,0,-25,0,0,0,174,79,65
30833,1,1,0,68,325,250,0,-11,154,-28,13,150,-45,0,0,0,0,0,-27,0,0,0,175,79,65
30934,1,1,1,64,363,253,55,-8,138,-19,12,136,-13,0,0,0,0,-1,-30,0,0,0,174,79,65
31035,1,1,1,70,346,248,54,-9,140,-22,11,137,-16,0,0,0,0,-1,-33,0,0,0,174,79,65
31136,1,1,1,70,346,248,54,-9,140,-22,11,137,-16,0,0,0,-1,0,-36,0,0,0,172,79,65
31236,1,1,1,69,341,245,59,-10,130,-21,14,127,-17,0,0,0,-2,0,-38,0,0,0,172,79,65
31337,1,1,1,64,349,240,59,-9,130,-20,14,127,-16,0,0,0,-2,0,-38,0,0,0,171,79,65
31438,1,1,1,64,349,240,59,-9,130,-20,14,127,-16,0,0,0,-1,0,-39,0,0,0,169,79,65
31539,1,1,1,64,444,239,58,-3,132,-5,12,131,-8,0,0,0,-1,0,-40,0,0,0,169,79,65
