timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
83357,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83458,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83559,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83660,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83761,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83862,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
83964,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84065,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84166,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84267,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84367,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84468,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84569,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84670,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84770,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84871,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
84973,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85074,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85176,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85277,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85378,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85478,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85579,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85680,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85780,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85882,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
85983,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86088,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86188,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86289,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86390,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86490,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86591,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86692,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86793,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86894,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
86995,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
87096,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
87197,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
87297,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
87398,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
87500,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
87601,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
87702,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
87804,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
87904,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88005,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88106,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88207,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88308,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88409,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,78
88510,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
88611,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-6,0,0,0,10,66,77
88712,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-4,0,0,0,10,66,77
88813,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,10,66,77
88914,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,10,66,77
89016,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,-1,-2,0,0,-3,10,66,77
89117,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-7,13,66,77
89218,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-7,25,66,77
89319,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-7,25,66,77
89420,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-7,33,66,77
89521,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-7,40,66,77
89622,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-5,52,66,77
89723,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-5,52,66,77
89824,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-3,59,66,77
89925,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,63,66,77
90026,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,65,66,77
90128,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,65,66,77
90229,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,67,66,77
90331,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,69,66,77
90432,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,71,66,79
90533,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,72,66,79
90634,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,74,66,79
90735,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,75,66,79
90836,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,76,66,79
90937,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,77,66,79
91038,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,78,66,79
91140,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,78,66,79
91241,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,79,66,79
91342,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,80,66,79
91443,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,81,66,78
91543,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,35,0,0,-2,0,0,0,81,66,78
91644,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,81,66,78
91746,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,82,66,78
91848,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,83,66,78
91948,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,83,66,78
92050,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,0,83,66,78
92150,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,87,66,78
92251,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,90,66,78
92352,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,92,66,78
92453,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,94,66,78
92554,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,96,66,78
92655,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,98,66,78
92755,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-2,101,66,78
92856,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,105,66,78
92957,0,4,0,66,643,347,0,11,83,16,-27,80,0,0,0,0,0,0,-2,0,0,-1,108,66,78
93058,0,4,1,63,612,43,25,9,311,49,-40,304,0,0,0,0,0,0,-2,0,0,-2,110,66,78
93159,0,4,1,64,612,44,23,9,331,52,-42,323,0,0,0,0,0,0,-2,0,0,-2,113,66,78
93259,0,4,1,64,612,44,23,9,331,52,-42,323,0,0,0,0,0,0,-2,0,0,-2,115,66,78
93360,0,4,0,64,612,44,0,9,331,52,-42,323,0,0,0,0,0,0,-2,0,0,-2,118,66,78
93461,0,4,0,64,612,44,0,9,331,52,-42,323,0,0,0,0,0,0,-2,0,0,-2,120,66,78
93561,0,4,0,64,612,44,0,9,331,52,-42,323,0,0,0,0,0,0,-2,0,0,-2,123,66,78
93662,0,4,1,72,613,45,23,9,331,53,-42,323,0,0,0,0,0,0,-2,0,0,-2,125,66,78
93764,0,4,1,72,613,45,23,9,331,53,-42,323,0,0,0,0,0,0,-2,0,0,-2,128,66,78
93868,0,4,1,72,613,45,23,9,331,53,-42,323,0,0,0,0,0,0,-2,0,0,-2,128,66,78
93971,0,4,1,72,613,45,23,9,331,53,-42,323,0,0,0,0,0,0,-2,0,0,-2,131,66,78
94072,0,4,1,74,612,61,23,9,336,53,-37,329,0,0,0,0,0,0,-2,0,0,-2,133,66,78
94173,0,4,1,74,612,61,23,9,336,53,-37,329,0,0,0,0,0,0,-2,0,0,-1,138,66,78
94275,0,4,1,79,607,98,23,9,336,51,-24,331,0,0,0,0,0,0,-2,0,0,-1,139,66,78
94379,0,4,1,79,607,98,23,9,336,51,-24,331,0,0,0,0,0,0,-2,0,0,-1,140,66,78
94481,0,4,1,82,607,113,24,9,321,49,-18,316,0,0,0,0,0,0,-2,0,0,0,141,66,78
94582,0,4,1,83,610,116,23,9,331,52,-18,326,0,0,0,0,0,0,-2,0,0,0,141,66,78
94683,0,4,1,83,610,116,23,9,331,52,-18,326,0,0,0,0,0,0,-2,0,0,0,141,66,78
94784,0,4,1,82,608,112,23,9,336,52,-19,331,0,0,0,0,0,0,-2,0,0,0,142,66,78
94884,0,4,1,82,608,112,23,9,336,52,-19,331,0,0,0,0,0,0,-2,0,0,0,141,66,78
94985,0,4,1,82,616,114,22,10,353,58,-20,347,0,0,0,0,0,0,-2,0,0,0,141,66,78
95086,0,4,1,82,616,114,22,10,353,58,-20,347,0,0,0,0,0,0,-2,0,0,0,140,66,78
95187,0,4,1,83,616,119,23,10,336,55,-17,331,0,0,0,0,0,0,-2,0,0,0,140,66,78
95288,0,4,1,76,616,111,22,10,347,57,-20,341,0,0,0,0,0,0,-2,0,0,0,140,66,78
95388,0,5,1,83,621,120,24,10,316,54,-15,310,0,0,0,0,0,0,-2,0,0,0,140,66,78
95489,0,5,1,83,619,112,23,10,331,55,-19,325,0,0,0,0,0,0,-2,0,0,0,139,66,77
95591,0,5,1,83,619,112,23,10,331,55,-19,325,0,0,0,0,0,0,-2,0,0,0,139,66,77
95692,0,5,1,83,619,112,23,10,331,55,-19,325,0,0,0,0,0,0,-2,0,0,0,139,66,77
95793,0,5,1,83,619,119,23,10,331,55,-17,325,0,0,0,0,0,0,-2,0,0,0,139,66,77
95894,0,5,1,83,619,119,23,10,331,55,-17,325,0,0,0,0,0,0,-2,0,0,0,139,66,77
95996,0,5,1,82,619,115,23,10,336,56,-18,330,0,0,0,0,0,0,-2,0,0,0,139,66,77
96097,0,5,1,82,619,115,23,10,336,56,-18,330,0,0,0,0,0,0,-2,0,0,0,139,66,77
96198,0,5,1,83,619,111,23,10,336,56,-20,330,0,0,0,0,0,0,-2,0,0,0,138,66,77
96299,0,5,1,83,619,117,24,10,316,53,-16,310,0,0,0,0,0,0,-2,0,0,0,138,66,77
96400,0,5,1,83,613,119,23,9,331,53,-17,326,0,0,0,0,0,0,-2,0,0,0,138,66,77
96503,0,5,1,83,613,119,23,9,331,53,-17,326,0,0,0,0,0,0,-2,0,0,0,137,66,77
96605,0,5,1,83,613,132,22,9,342,55,-12,336,0,0,0,0,0,0,-2,0,0,0,137,66,77
96706,0,5,1,83,613,123,23,9,326,52,-15,321,0,0,0,0,0,0,-2,0,0,0,136,66,77
96807,0,5,1,79,610,109,23,9,331,52,-20,326,0,0,0,0,0,0,-2,0,0,0,136,66,77
96909,0,5,1,79,610,109,23,9,331,52,-20,326,0,0,0,0,0,0,-2,0,0,0,135,66,77
97010,0,5,1,79,610,109,23,9,331,52,-20,326,0,0,0,0,0,0,-2,0,0,0,135,66,77
97110,0,5,1,83,615,124,21,9,364,59,-16,358,0,0,0,0,0,0,-2,0,0,0,135,66,77
97211,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,135,66,77
97312,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,135,66,77
97413,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,134,66,77
97513,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,134,66,77
97614,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,134,66,77
97715,0,5,1,83,619,140,23,10,326,55,-9,320,0,0,0,0,0,0,-2,0,0,0,134,66,77
97816,0,5,1,79,608,93,22,9,347,53,-27,341,0,0,0,0,0,0,-2,0,0,0,135,66,77
97917,0,5,1,79,610,87,22,9,347,54,-29,341,0,0,0,0,0,0,-2,0,0,0,135,66,77
98017,0,5,1,78,621,91,21,10,358,61,-28,351,0,0,0,0,0,0,-2,0,0,0,135,66,77
98118,0,5,1,83,616,73,24,10,321,52,-31,314,0,0,0,0,0,0,-2,0,0,0,136,66,77
98219,0,5,1,83,634,92,22,11,342,63,-27,334,0,0,0,0,0,0,-2,0,0,0,136,66,77
98320,0,5,1,83,634,92,22,11,342,63,-27,334,0,0,0,0,0,0,-2,0,0,0,136,66,77
98421,0,5,1,83,625,88,24,10,316,55,-26,309,0,0,0,0,0,0,-2,0,0,0,137,66,77
98535,0,5,1,83,636,82,25,11,311,58,-28,303,0,0,0,0,0,0,-2,0,0,0,138,66,77
98636,0,5,1,83,630,85,25,11,311,56,-27,304,0,0,0,0,0,0,-2,0,0,0,138,66,77
98744,0,5,1,83,630,85,25,11,311,56,-27,304,0,0,0,0,0,0,-2,0,0,0,138,66,77
98845,0,5,1,82,636,97,25,11,301,56,-22,294,0,0,0,0,0,0,-2,0,0,0,139,66,77
98946,0,5,1,83,639,99,25,11,311,59,-22,304,0,0,0,0,0,0,-2,0,0,0,138,66,77
99047,0,5,1,83,634,93,25,11,301,56,-23,294,0,0,0,0,0,0,-2,0,0,0,139,66,77
99147,0,5,1,83,631,104,25,11,301,55,-20,295,0,0,0,0,0,0,-2,0,0,0,139,66,77
99248,0,5,1,82,624,102,27,10,283,49,-19,277,0,0,0,0,0,0,-2,0,0,0,139,66,77
99349,0,5,1,83,631,102,27,11,287,52,-19,281,0,0,0,0,0,0,-2,0,0,0,139,66,77
99449,0,5,1,82,631,102,26,11,292,53,-20,286,0,0,0,0,0,0,-2,0,0,0,139,66,77
99550,0,5,1,83,628,101,26,10,292,52,-20,286,0,0,0,0,0,0,-2,0,0,0,139,66,77
99650,0,5,1,83,628,101,26,10,292,52,-20,286,0,0,0,0,0,0,-2,0,0,0,139,66,77
99751,0,5,1,83,628,100,25,10,311,55,-22,304,0,0,0,0,0,0,-2,0,0,0,139,66,77
99852,0,5,1,83,628,100,25,10,311,55,-22,304,0,0,0,0,0,0,-2,0,0,0,139,66,77
99953,0,5,1,83,628,100,25,10,311,55,-22,304,0,0,0,0,0,0,-2,0,0,0,140,66,77
100054,0,5,1,83,628,105,23,10,326,58,-21,319,0,0,0,0,0,0,-2,0,0,0,139,66,77
100155,0,5,1,83,625,99,24,10,321,56,-23,314,0,0,0,0,0,0,-2,0,0,0,139,66,77
100256,0,5,1,83,628,100,25,10,301,53,-21,295,0,0,0,0,0,0,-2,0,0,0,140,66,77
100357,0,5,1,83,625,109,27,10,283,49,-17,277,0,0,0,0,0,0,-2,0,0,0,140,66,77
100457,6,5,1,83,625,109,27,10,283,49,-17,277,0,40,0,0,0,0,-2,0,0,0,140,66,77
100559,6,5,1,83,628,109,24,10,316,56,-19,309,0,40,0,0,0,0,-2,0,0,0,140,66,77
100662,6,5,1,83,628,109,24,10,316,56,-19,309,0,40,0,0,0,0,-2,0,0,0,139,66,77
100764,6,5,1,83,637,127,25,11,311,59,-8,304,0,40,0,0,-1,0,-2,0,0,0,138,66,77
100865,6,5,1,83,637,127,25,11,311,59,-8,304,0,40,0,0,-3,0,-2,0,0,0,137,66,77
100967,6,5,1,83,637,122,26,11,296,56,11,290,0,0,0,0,-5,0,-2,0,0,0,137,66,77
101068,6,5,1,83,637,122,26,11,296,56,11,290,0,39,-35,0,-5,0,-2,1,0,0,137,66,77
101170,6,5,1,83,637,122,26,11,296,56,11,290,0,39,-35,0,-5,0,-2,2,0,0,137,66,77
101271,6,5,1,83,628,119,23,10,326,58,11,320,0,40,0,0,-4,0,-2,3,0,0,136,66,77
101372,6,5,1,83,627,107,26,10,296,52,-13,290,0,0,0,0,-1,0,-2,3,0,0,135,66,77
101473,6,5,1,83,627,107,26,10,296,52,-13,290,0,39,-35,0,-2,-2,-2,3,-1,0,135,66,76
101574,6,5,1,83,627,85,25,10,306,54,-16,299,0,40,0,0,-2,-1,-2,3,-1,0,134,66,76
101675,6,5,1,83,627,85,25,10,306,54,-16,299,0,40,0,0,-1,0,-2,3,-1,0,134,66,76
101777,6,5,1,83,625,87,25,10,306,53,-20,299,0,40,0,0,-1,0,-2,3,-1,0,134,66,76
101880,6,5,1,83,627,84,25,10,301,53,-10,295,0,40,0,0,-3,0,-2,3,-1,0,133,66,76
101983,6,5,1,82,639,100,27,11,278,53,-5,272,0,36,-35,0,-3,0,-2,3,-1,0,134,66,76
102084,6,5,1,83,640,70,27,11,283,54,-9,275,0,37,-35,0,-4,0,-2,4,-1,0,134,66,76
102186,6,5,1,81,653,74,29,12,261,54,-12,254,0,34,-35,0,-3,0,-2,4,-1,0,134,66,76
102286,6,5,1,81,653,74,29,12,261,54,-12,254,0,34,-35,0,-3,-1,-2,4,0,0,134,66,76
102388,6,5,1,81,653,74,29,12,261,54,-12,254,0,34,-35,0,-3,-3,-2,4,-1,0,136,66,76
102489,6,5,1,74,680,64,35,14,220,52,-16,211,0,0,0,0,-2,-4,-2,5,-1,0,136,66,77
102590,6,5,1,74,680,64,35,14,220,52,-16,211,0,27,-35,0,-2,-4,-2,5,-2,0,137,66,77
102693,6,5,1,74,680,64,35,14,220,52,-16,211,0,27,-35,0,-2,-4,-2,5,-2,0,137,66,77
102795,6,5,1,73,697,81,32,15,238,62,-21,228,0,0,0,0,0,-2,-2,4,-3,0,138,66,77
102896,6,5,1,73,697,81,32,15,238,62,-21,228,0,30,-35,0,0,-1,-2,4,-3,0,138,66,77
102999,6,5,1,73,697,81,32,15,238,62,-21,228,0,30,-35,0,0,-2,-2,4,-3,0,138,66,77
103100,6,5,1,68,715,89,34,16,227,63,-18,216,0,28,-35,0,0,-1,-2,3,-3,0,138,66,77
103201,6,5,1,72,735,72,34,18,223,67,-22,211,0,28,-35,0,0,0,-2,3,-3,0,138,66,77
103303,6,5,0,72,735,72,0,18,223,67,-22,211,0,40,0,0,-1,-2,-2,3,-3,0,138,66,77
103405,6,5,1,66,757,89,40,19,193,63,-12,181,0,0,0,0,-1,-3,-2,3,-3,0,138,66,77
103506,6,5,1,66,757,89,40,19,193,63,-12,181,0,23,-35,0,-1,-3,-2,3,-3,0,139,66,77
103607,6,5,0,66,757,89,0,19,193,63,-12,181,0,40,0,0,-2,-1,-2,3,-3,0,139,66,77
103708,6,5,0,66,757,89,0,19,193,63,-12,181,0,40,0,0,-2,-1,-2,3,-3,0,139,66,77
103810,6,5,1,72,799,64,41,22,186,70,-17,170,0,0,0,0,-1,-2,-2,3,-3,0,140,66,77
103910,6,5,1,72,799,64,41,22,186,70,-17,170,0,22,-35,0,-2,-2,-2,3,-3,0,140,66,77
104011,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,3,-3,0,139,66,77
104116,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-1,0,-2,3,-3,0,140,66,77
104217,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-1,0,-2,3,-2,0,140,66,77
104318,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,3,-2,0,138,66,77
104420,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,3,-2,0,138,66,77
104521,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-4,0,-2,3,-2,0,134,66,77
104622,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-4,1,-2,4,-2,0,127,66,77
104723,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-4,0,-2,4,-2,0,117,66,77
104824,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,4,-1,0,109,66,77
104925,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,-1,0,105,66,77
105027,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,-1,0,103,66,77
105135,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,-1,0,100,66,77
105238,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,-1,0,98,66,77
105339,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,96,66,77
105441,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,96,66,77
105543,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,96,66,77
105644,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,96,66,77
105745,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,97,66,77
105846,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,97,66,77
105947,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,97,66,77
106048,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,97,66,77
106149,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,93,66,77
106250,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,85,66,77
106351,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,82,66,77
106452,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,80,66,77
106553,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,80,66,77
106654,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,80,66,77
106762,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-1,0,-2,5,0,0,115,66,77
106863,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-1,0,-2,5,0,0,115,66,77
106965,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-1,0,-2,5,0,0,147,66,77
107067,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,0,-2,5,0,0,147,66,77
107169,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,147,66,77
107270,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,-1,-2,5,0,0,147,66,77
107370,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,-1,-2,5,0,0,147,66,77
107471,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-4,-1,-2,5,0,0,147,66,77
107573,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,148,66,77
107674,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,5,0,0,148,66,77
107775,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,-1,-2,6,0,0,147,66,77
107877,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-2,-1,-2,6,0,0,147,66,77
107978,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,6,0,0,145,66,77
108079,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,6,0,0,144,66,77
108180,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,6,0,0,143,66,77
108281,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,6,0,0,142,66,77
108382,6,5,0,72,799,64,0,22,186,70,-17,170,0,40,0,0,-3,0,-2,6,0,0,142,66,77
