timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
31747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,173,-8,0,0,88,90,59
31848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,170,-8,0,0,89,90,59
31949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,168,-7,0,0,89,90,59
32050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,167,-7,0,0,90,90,59
32151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,167,-7,0,0,91,90,59
32254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,168,-7,0,0,91,90,59
32354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,169,-7,0,0,89,90,59
32456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,169,-7,0,0,91,90,59
32556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,170,-7,0,0,91,90,59
32657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,169,-6,1,0,91,90,59
32758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,169,-6,0,0,91,90,59
32859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,169,-6,0,0,92,90,59
32960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,169,-6,0,0,92,90,59
33060,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,170,-6,0,0,92,90,59
33161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,169,-6,0,0,92,90,59
33262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,170,-6,0,0,92,90,59
33362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,170,-6,0,0,91,90,59
33463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,170,-5,0,0,91,90,59
33564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,171,-5,0,0,90,90,59
33667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,172,-5,0,0,90,90,59
33768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,173,-5,0,0,90,90,59
33868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,174,-5,0,0,91,90,59
33969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,175,-5,0,0,91,90,59
34069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,175,-5,0,0,90,90,59
34170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,176,-5,0,0,90,90,59
34270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,176,-6,0,0,89,90,59
34371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,175,-6,0,0,89,90,59
34471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,174,-6,-1,0,88,90,59
34572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,173,-5,-1,0,88,90,59
34673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,173,-5,0,0,88,90,59
34773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,174,-4,0,0,87,90,59
34874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,174,-3,0,0,87,90,59
34975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,175,-3,0,0,87,90,59
35075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,175,-3,0,0,87,90,59
35177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,174,-3,0,0,87,90,59
35277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,169,-2,0,0,87,90,59
35378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,152,-2,1,0,87,90,59
35478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,-1,0,0,86,90,59
35579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,127,-1,0,0,87,90,59
35679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,118,-2,0,0,87,90,59
35780,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,112,-2,0,0,87,90,59
35881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,106,-2,0,0,87,90,59
35981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,104,-2,0,0,87,90,59
36082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,107,-2,0,0,87,90,59
36183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,107,-2,2,0,87,90,59
36284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,105,-2,3,0,87,90,59
36385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,103,-1,3,0,87,90,59
36488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,102,-1,4,0,87,90,59
36589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,100,-1,5,0,86,90,59
36691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,98,-1,6,0,86,90,60
36792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,95,-1,6,0,86,90,60
36893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,93,-1,7,0,86,90,60
36994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,91,-1,7,0,87,90,60
37095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,90,-1,7,0,87,90,60
37195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,91,-1,7,0,88,90,60
37296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,91,-2,7,0,87,90,60
37396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,90,-2,7,0,82,90,60
37497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,89,-2,7,0,83,90,60
37598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,87,-2,8,0,86,90,60
37698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,86,-2,7,0,87,90,60
37799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,85,-1,7,0,87,90,60
37899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,84,-1,7,0,88,90,60
38000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,83,-1,7,0,89,90,60
38100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,-1,7,0,87,90,60
38201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,-1,6,0,86,90,60
38302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,6,0,87,90,60
38403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,5,0,87,90,60
38504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,83,0,5,0,88,90,60
38605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,83,0,5,0,89,90,60
38706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,84,-1,4,0,88,90,60
38806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,85,-1,3,0,88,90,60
38907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,84,-1,2,0,86,90,60
39008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,76,-1,2,0,86,90,60
39109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,68,0,1,0,86,90,60
39210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,52,0,1,0,86,90,60
39310,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,-1,1,0,86,90,60
39411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,26,0,1,0,86,90,60
39512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,20,0,1,0,87,90,60
39613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,1,0,87,90,60
39713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,0,0,88,90,60
39814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,0,0,88,90,60
39915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,88,90,60
40016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,87,90,60
40117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,87,90,60
40217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,87,90,60
40318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,88,90,60
40419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
40520,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
40623,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
40725,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
40825,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,87,90,60
40936,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
41037,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,87,90,60
41138,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,87,90,60
41238,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,86,90,60
41339,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,86,90,60
41439,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,86,90,60
41540,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,85,90,60
41641,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,0,0,85,90,60
41742,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,0,84,90,60
41842,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,0,0,84,90,60
41943,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,0,0,84,90,60
42043,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,4,7,1,0,84,90,60
42144,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,2,7,1,0,85,90,60
42244,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,2,8,0,0,85,90,60
42345,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,0,8,0,0,86,90,60
42446,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,0,8,0,0,87,90,60
42546,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,0,8,0,0,85,90,60
42647,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-2,8,0,0,80,90,60
42748,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-3,8,0,0,83,90,61
42849,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,-6,8,0,0,85,90,61
42950,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,7,-7,8,0,0,86,90,61
43050,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-8,8,0,-1,86,90,61
43151,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-9,8,0,0,88,90,61
43252,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,8,0,0,88,90,61
43353,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,8,0,0,88,90,61
43453,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-6,7,0,0,88,90,61
43554,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,7,1,0,88,90,61
43655,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-3,7,1,0,89,90,61
43756,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,7,1,0,84,90,61
43856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-3,7,0,0,85,90,61
43957,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-3,7,0,0,87,90,61
44058,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-5,6,0,0,87,90,61
44159,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-6,6,0,0,88,90,61
44266,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-6,6,0,0,88,90,61
44367,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-8,5,0,0,88,90,61
44467,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-9,4,0,0,88,90,61
44568,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-23,3,0,0,87,90,61
44669,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-23,3,0,0,87,90,61
44769,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-32,2,0,0,87,90,62
44870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-41,2,0,0,88,90,62
44971,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-62,1,0,0,88,90,62
45072,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-70,1,0,0,88,90,62
45173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-77,0,0,0,88,90,62
45273,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-81,0,0,0,87,90,62
45374,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-81,0,-1,0,87,90,62
45474,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-82,0,-3,0,86,90,62
45575,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-83,0,-4,0,86,90,62
45676,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-83,0,-4,0,86,90,62
45776,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-84,0,-5,0,86,90,62
45877,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-87,0,-6,0,85,90,62
45977,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-88,0,-7,0,85,90,62
46078,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-89,0,-7,0,85,90,62
46179,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-92,0,-8,0,85,90,62
46279,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-93,-1,-8,0,85,90,62
46380,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-92,0,-8,0,85,90,62
46481,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-93,0,-8,0,86,90,62
46582,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-94,0,-8,0,86,90,62
46683,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-94,0,-8,0,85,90,62
46794,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-94,0,-7,0,84,90,61
46895,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-95,0,-7,0,83,89,61
46997,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-95,0,-7,0,83,89,61
47098,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-96,0,-7,0,84,89,61
47199,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-96,0,-6,0,84,89,61
47302,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-96,0,-7,0,84,89,61
47403,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-96,0,-7,0,85,89,61
47504,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-94,0,-6,0,85,89,61
47605,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-94,0,-5,0,85,89,61
47707,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-95,0,-4,0,86,89,62
47808,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-97,0,-3,0,85,89,62
47909,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-99,0,-2,0,85,89,62
48009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-102,0,-2,0,86,89,62
48110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-108,0,-2,0,86,89,62
48211,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-122,-1,-1,0,85,89,62
48312,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-138,-1,-1,0,85,89,62
48413,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-151,-1,0,0,85,89,62
48514,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-161,-1,0,0,85,89,62
48616,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-162,-1,-1,0,84,89,62
48717,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,3,-161,-2,-1,0,85,89,62
48817,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-161,-3,0,0,85,89,62
48918,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-165,-4,0,0,85,89,62
49019,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-166,-5,0,0,85,89,62
49119,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-168,-6,0,0,85,89,62
49221,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-171,-6,0,0,85,89,62
49321,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-173,-7,0,0,85,89,62
49422,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-173,-7,0,0,85,89,62
49522,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-175,-8,0,0,85,89,62
49623,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,5,-177,-8,0,0,85,89,62
49723,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-178,-8,0,0,86,89,62
49824,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,179,-8,0,0,86,89,62
49925,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,178,-8,0,0,86,89,62
50027,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,176,-8,0,0,83,89,62
50128,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,174,-8,-1,0,83,89,62
50230,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,173,-8,0,0,86,89,62
50336,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,171,-8,-1,0,87,89,62
50437,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,169,-7,-1,0,87,89,62
50538,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,169,-7,0,0,88,89,62
50639,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,168,-7,0,0,88,89,62
50739,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,168,-7,0,0,87,89,62
50840,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,168,-7,0,0,87,89,62
50940,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,169,-8,0,0,87,89,62
51041,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,170,-8,1,0,88,89,62
51142,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,170,-7,0,0,88,89,62
51243,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,170,-7,0,0,89,89,62
51344,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,170,-7,0,0,89,89,62
51444,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,170,-7,0,0,88,89,62
51545,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,170,-7,0,0,85,89,62
51645,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,171,-7,-1,0,85,89,62
51746,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,171,-7,-1,0,85,89,63
51847,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,171,-6,-1,0,86,89,63
51947,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,172,-6,0,0,87,89,63
52048,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,172,-5,0,0,87,89,63
52149,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,172,-4,0,0,87,89,63
52249,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,172,-4,0,0,88,89,63
52350,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,173,-3,0,0,87,89,63
52452,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,174,-2,0,0,87,89,63
52556,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,175,-2,0,0,88,89,63
52656,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,174,-1,0,0,88,89,63
52757,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,172,-1,0,0,87,89,62
52858,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,165,-1,0,0,87,89,62
52959,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,153,-1,0,0,87,89,62
53059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,139,-1,0,0,87,89,62
53160,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,139,-1,0,0,87,89,62
53261,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,139,-1,0,0,87,89,62
53363,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,106,-1,0,0,87,89,62
53464,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,105,-1,0,0,86,89,62
53564,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,104,-1,1,0,86,89,62
53665,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,105,0,2,0,86,89,62
53765,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,103,-1,3,0,86,89,63
53866,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,100,-1,4,0,86,89,63
53967,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,99,0,5,0,87,89,63
54072,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,97,0,5,0,87,89,63
54173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,94,-1,5,0,87,89,63
54273,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,93,-1,6,0,86,89,63
54374,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,91,-1,6,0,87,89,63
54475,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,90,-1,6,0,87,89,63
54575,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,89,-1,6,0,87,89,63
54676,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,88,0,6,0,88,89,63
54777,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,87,0,6,0,85,89,63
54878,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,86,-1,6,0,78,89,63
54978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,85,-1,6,0,77,89,63
55079,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,84,-1,6,0,83,89,63
55180,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,82,-1,6,0,85,89,63
55280,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,79,-1,7,0,87,89,63
55382,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,78,-1,6,0,88,89,63
55483,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,78,0,6,0,88,89,63
55584,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,77,0,6,0,87,89,63
55685,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,77,0,6,0,87,89,63
55786,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,0,6,0,87,89,63
55887,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,0,6,0,87,89,63
55988,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,79,0,5,0,87,89,63
56088,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,78,0,5,0,88,89,63
56189,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,78,0,5,0,87,89,63
56296,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,78,0,4,0,86,89,63
56396,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,77,0,4,0,85,89,63
56498,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,73,0,3,0,85,89,63
56598,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,65,0,3,0,86,89,63
56699,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,51,0,1,0,86,89,63
56800,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,37,0,0,0,86,89,62
56901,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,28,0,1,0,87,89,62
57002,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,20,0,0,0,87,89,62
57104,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,13,0,0,0,87,89,62
57205,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7,0,0,0,87,89,62
